name;wmc;atfd;tcc
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCRawMessageImpl;11;10;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCReply;13;6;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCRequest;17;8;0.0
com.aelitis.azureus.plugins.jpc.discovery.JPCDiscovery;2;0;0.0
com.aelitis.azureus.plugins.jpc.discovery.JPCDiscoveryAdapter;1;0;0.0
com.aelitis.azureus.plugins.jpc.discovery.JPCDiscoveryFactory;1;0;0.0
com.aelitis.azureus.plugins.jpc.discovery.impl.JPCDiscoveryImpl;31;30;0.26666666666666666
com.aelitis.azureus.plugins.jpc.license.JPCLicense;1;0;0.0
com.aelitis.azureus.plugins.jpc.license.JPCLicenseEntry;2;0;0.0
com.aelitis.azureus.plugins.jpc.license.JPCLicenseVerifier;1;0;0.0
com.aelitis.azureus.plugins.jpc.license.JPCLicenseVerifierFactory;1;0;0.0
com.aelitis.azureus.plugins.jpc.license.impl.JPCLicenseVerifierImpl;25;11;0.047619047619047616
com.aelitis.azureus.plugins.jpc.peer.PeerController;4;0;0.0
com.aelitis.azureus.plugins.jpc.peer.impl.PeerControllerImpl;41;48;0.09941520467836257
com.aelitis.azureus.plugins.jpc.peer.impl.messaging.JPCCacheHello;12;10;0.0
com.aelitis.azureus.plugins.jpc.peer.impl.messaging.JPCCacheReply;10;4;0.0
com.aelitis.azureus.plugins.jpc.peer.impl.messaging.JPCPeerMessage;0;0;0.0
com.aelitis.azureus.plugins.jpc.validation.JPCValidator;1;0;0.0
com.aelitis.azureus.plugins.jpc.validation.JPCValidatorFactory;1;0;0.0
com.aelitis.azureus.plugins.jpc.validation.impl.JPCValidatorImpl;21;7;0.0
com.aelitis.azureus.plugins.magnet.MagnetPlugin;55;36;0.009523809523809525
com.aelitis.azureus.plugins.magnet.MagnetPluginException;0;0;0.0
com.aelitis.azureus.plugins.magnet.MagnetPluginProgressListener;3;0;0.0
com.aelitis.azureus.plugins.removerules.DownloadRemoveRulesPlugin;52;30;0.075
com.aelitis.azureus.plugins.sharing.hoster.ShareHosterPlugin;43;56;0.08088235294117647
com.aelitis.azureus.plugins.startstoprules.defaultplugin.StartStopRulesDefaultPlugin;428;332;0.12051282051282051
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionQueue;19;42;0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeeding;5;17;0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeedingAutoStarting;16;122;0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeedingFirstPriority;9;81;0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeedingIgnore;5;74;0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.StartStopRulesDefaultPluginSWTUI;0;0;0.0
com.aelitis.azureus.plugins.tracker.dht.DHTTrackerPlugin;185;140;0.006060606060606061
com.aelitis.azureus.plugins.upnp.UPnPMapping;19;3;0.07575757575757576
com.aelitis.azureus.plugins.upnp.UPnPMappingListener;2;0;0.0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager;28;17;0.0
com.aelitis.azureus.plugins.upnp.UPnPMappingManagerListener;1;0;0.0
com.aelitis.azureus.plugins.upnp.UPnPPlugin;70;45;0.017316017316017316
com.aelitis.azureus.plugins.upnp.UPnPPluginService;57;66;0.01098901098901099
com.aelitis.azureus.ui.console.MakeTorrent;30;10;0.1
com.aelitis.net.magneturi.MagnetURIHandler;4;2;0.0
com.aelitis.net.magneturi.MagnetURIHandlerException;0;0;0.0
com.aelitis.net.magneturi.MagnetURIHandlerListener;3;0;0.0
com.aelitis.net.magneturi.MagnetURIHandlerProgressListener;3;0;0.0
com.aelitis.net.magneturi.impl.MagnetURIHandlerImpl;64;23;0.3076923076923077
com.aelitis.net.udp.PRUDPPacket;11;1;0.10909090909090909
com.aelitis.net.udp.PRUDPPacketHandler;6;0;0.0
com.aelitis.net.udp.PRUDPPacketHandlerException;0;0;0.0
com.aelitis.net.udp.PRUDPPacketHandlerFactory;2;2;0.0
com.aelitis.net.udp.PRUDPPacketHandlerRequest;1;0;0.0
com.aelitis.net.udp.PRUDPPacketHandlerStats;8;0;0.0
com.aelitis.net.udp.PRUDPPacketReceiver;2;0;0.0
com.aelitis.net.udp.PRUDPPacketReply;5;1;0.0
com.aelitis.net.udp.PRUDPPacketReplyDecoder;1;0;0.0
com.aelitis.net.udp.PRUDPPacketRequest;6;1;0.6
com.aelitis.net.udp.PRUDPPacketRequestDecoder;1;0;0.0
com.aelitis.net.udp.PRUDPRequestHandler;1;0;0.0
com.aelitis.net.udp.impl.PRUDPPacketHandlerFactoryImpl;2;2;0.0
com.aelitis.net.udp.impl.PRUDPPacketHandlerImpl;75;67;0.20512820512820512
com.aelitis.net.udp.impl.PRUDPPacketHandlerRequestImpl;17;5;0.38095238095238093
com.aelitis.net.udp.impl.PRUDPPacketHandlerStatsImpl;12;4;0.09090909090909091
com.aelitis.net.upnp.UPnP;6;0;0.0
com.aelitis.net.upnp.UPnPAction;3;0;0.0
com.aelitis.net.upnp.UPnPActionArgument;2;0;0.0
com.aelitis.net.upnp.UPnPActionInvocation;2;0;0.0
com.aelitis.net.upnp.UPnPDevice;5;0;0.0
com.aelitis.net.upnp.UPnPException;0;0;0.0
com.aelitis.net.upnp.UPnPFactory;1;2;0.0
com.aelitis.net.upnp.UPnPListener;1;0;0.0
com.aelitis.net.upnp.UPnPLogListener;2;0;0.0
com.aelitis.net.upnp.UPnPRootDevice;8;0;0.0
com.aelitis.net.upnp.UPnPRootDeviceListener;1;0;0.0
com.aelitis.net.upnp.UPnPService;8;0;0.0
com.aelitis.net.upnp.UPnPStateVariable;3;0;0.0
com.aelitis.net.upnp.impl.SSDP;4;0;0.0
com.aelitis.net.upnp.impl.SSDPFactory;1;0;0.0
com.aelitis.net.upnp.impl.SSDPListener;3;0;0.0
com.aelitis.net.upnp.impl.UPnPImpl;70;58;0.0761904761904762
com.aelitis.net.upnp.impl.device.UPnPActionArgumentImpl;2;0;0.0
com.aelitis.net.upnp.impl.device.UPnPActionImpl;3;0;0.0
com.aelitis.net.upnp.impl.device.UPnPActionInvocationImpl;8;18;0.0
com.aelitis.net.upnp.impl.device.UPnPDeviceImpl;18;13;0.0
com.aelitis.net.upnp.impl.device.UPnPRootDeviceImpl;44;14;0.02564102564102564
com.aelitis.net.upnp.impl.device.UPnPSSWANCommonInterfaceConfigImpl;6;6;0.0
com.aelitis.net.upnp.impl.device.UPnPSSWANConnectionImpl;56;35;0.0
com.aelitis.net.upnp.impl.device.UPnPSSWANIPConnectionImpl;0;0;0.0
com.aelitis.net.upnp.impl.device.UPnPSSWANPPPConnectionImpl;0;0;0.0
com.aelitis.net.upnp.impl.device.UPnPServiceImpl;28;12;0.02564102564102564
com.aelitis.net.upnp.impl.device.UPnPStateVariableImpl;7;13;0.6666666666666666
com.aelitis.net.upnp.impl.ssdp.SSDPImpl;90;48;0.025
com.aelitis.net.upnp.services.UPnPSpecificService;1;0;0.0
com.aelitis.net.upnp.services.UPnPWANCommonInterfaceConfig;1;0;0.0
com.aelitis.net.upnp.services.UPnPWANConnection;4;0;0.0
com.aelitis.net.upnp.services.UPnPWANConnectionPortMapping;4;0;0.0
com.aelitis.net.upnp.services.UPnPWANIPConnection;0;0;0.0
com.aelitis.net.upnp.services.UPnPWANPPPConnection;0;0;0.0
org.bouncycastle.LICENSE;1;16;0.0
org.bouncycastle.asn1.ASN1Encodable;7;1;0.0
org.bouncycastle.asn1.ASN1EncodableVector;0;0;0.0
org.bouncycastle.asn1.ASN1InputStream;73;9;0.047619047619047616
org.bouncycastle.asn1.ASN1Null;5;0;0.0
org.bouncycastle.asn1.ASN1OctetString;18;6;0.0
org.bouncycastle.asn1.ASN1OutputStream;4;0;0.0
org.bouncycastle.asn1.ASN1Sequence;27;10;0.0
org.bouncycastle.asn1.ASN1Set;23;11;0.0
org.bouncycastle.asn1.ASN1TaggedObject;18;7;0.32142857142857145
org.bouncycastle.asn1.BERConstructedOctetString;18;12;0.1
org.bouncycastle.asn1.BERConstructedSequence;4;0;0.0
org.bouncycastle.asn1.BERInputStream;27;0;0.16666666666666666
org.bouncycastle.asn1.BERNull;3;0;0.0
org.bouncycastle.asn1.BEROutputStream;4;0;0.0
org.bouncycastle.asn1.BERSequence;4;0;0.0
org.bouncycastle.asn1.BERSet;4;0;0.0
org.bouncycastle.asn1.BERTaggedObject;12;3;0.0
org.bouncycastle.asn1.DERApplicationSpecific;5;3;0.4
org.bouncycastle.asn1.DERBMPString;13;8;0.0
org.bouncycastle.asn1.DERBitString;28;10;0.26666666666666666
org.bouncycastle.asn1.DERBoolean;14;1;0.5
org.bouncycastle.asn1.DERConstructedSequence;4;0;0.0
org.bouncycastle.asn1.DERConstructedSet;5;1;0.0
org.bouncycastle.asn1.DEREncodable;1;0;0.0
org.bouncycastle.asn1.DEREncodableVector;3;0;0.0
org.bouncycastle.asn1.DEREnumerated;14;4;0.5
org.bouncycastle.asn1.DERGeneralString;14;8;0.0
org.bouncycastle.asn1.DERGeneralizedTime;19;9;0.06666666666666667
org.bouncycastle.asn1.DERIA5String;14;8;0.0
org.bouncycastle.asn1.DERInputStream;45;6;0.0
org.bouncycastle.asn1.DERInteger;17;5;0.6666666666666666
org.bouncycastle.asn1.DERNull;4;0;0.0
org.bouncycastle.asn1.DERNumericString;14;8;0.0
org.bouncycastle.asn1.DERObject;2;0;0.0
org.bouncycastle.asn1.DERObjectIdentifier;24;2;0.06666666666666667
org.bouncycastle.asn1.DEROctetString;1;0;0.0
org.bouncycastle.asn1.DEROutputStream;10;1;0.0
org.bouncycastle.asn1.DERPrintableString;14;8;0.0
org.bouncycastle.asn1.DERSequence;3;1;0.0
org.bouncycastle.asn1.DERSet;3;1;0.0
org.bouncycastle.asn1.DERString;1;0;0.0
org.bouncycastle.asn1.DERT61String;14;7;0.0
org.bouncycastle.asn1.DERTaggedObject;4;0;0.0
org.bouncycastle.asn1.DERTags;0;0;0.0
org.bouncycastle.asn1.DERUTCTime;18;8;0.0
org.bouncycastle.asn1.DERUTF8String;20;5;0.0
org.bouncycastle.asn1.DERUniversalString;12;2;0.1
org.bouncycastle.asn1.DERUnknownTag;10;4;0.8333333333333334
org.bouncycastle.asn1.DERVisibleString;14;7;0.0
org.bouncycastle.asn1.OIDTokenizer;4;0;1.0
org.bouncycastle.asn1.misc.CAST5CBCParameters;6;3;0.0
org.bouncycastle.asn1.misc.IDEACBCPar;8;2;0.3333333333333333
org.bouncycastle.asn1.misc.MiscObjectIdentifiers;0;0;0.0
org.bouncycastle.asn1.misc.NetscapeCertType;1;2;0.0
org.bouncycastle.asn1.misc.NetscapeRevocationURL;1;1;0.0
org.bouncycastle.asn1.misc.VerisignCzagExtension;1;1;0.0
org.bouncycastle.asn1.pkcs.Attribute;7;2;0.3333333333333333
org.bouncycastle.asn1.pkcs.AuthenticatedSafe;4;3;1.0
org.bouncycastle.asn1.pkcs.CertBag;3;2;0.6666666666666666
org.bouncycastle.asn1.pkcs.CertificationRequest;4;3;0.5
org.bouncycastle.asn1.pkcs.CertificationRequestInfo;14;5;0.26666666666666666
org.bouncycastle.asn1.pkcs.ContentInfo;8;1;0.3333333333333333
org.bouncycastle.asn1.pkcs.DHParameter;8;4;0.16666666666666666
org.bouncycastle.asn1.pkcs.EncryptedData;9;7;0.0
org.bouncycastle.asn1.pkcs.EncryptedPrivateKeyInfo;3;2;0.3333333333333333
org.bouncycastle.asn1.pkcs.EncryptionScheme;2;2;1.0
org.bouncycastle.asn1.pkcs.IssuerAndSerialNumber;6;2;0.3333333333333333
org.bouncycastle.asn1.pkcs.KeyDerivationFunc;0;0;0.0
org.bouncycastle.asn1.pkcs.MacData;8;3;0.3
org.bouncycastle.asn1.pkcs.PBES2Algorithms;5;2;0.5
org.bouncycastle.asn1.pkcs.PBES2Parameters;4;1;0.6666666666666666
org.bouncycastle.asn1.pkcs.PBKDF2Params;7;5;0.16666666666666666
org.bouncycastle.asn1.pkcs.PKCS12PBEParams;6;4;0.0
org.bouncycastle.asn1.pkcs.PKCSObjectIdentifiers;0;0;0.0
org.bouncycastle.asn1.pkcs.Pfx;6;3;0.6666666666666666
org.bouncycastle.asn1.pkcs.PrivateKeyInfo;5;1;0.6666666666666666
org.bouncycastle.asn1.pkcs.RC2CBCParameter;8;5;0.16666666666666666
org.bouncycastle.asn1.pkcs.RSAPrivateKeyStructure;10;1;0.0
org.bouncycastle.asn1.pkcs.SafeBag;6;3;0.5
org.bouncycastle.asn1.pkcs.SignedData;17;6;0.21428571428571427
org.bouncycastle.asn1.pkcs.SignerInfo;15;3;0.19444444444444445
org.bouncycastle.asn1.sec.ECPrivateKeyStructure;3;6;0.0
org.bouncycastle.asn1.teletrust.TeleTrusTObjectIdentifiers;0;0;0.0
org.bouncycastle.asn1.util.ASN1Dump;40;26;0.0
org.bouncycastle.asn1.util.DERDump;2;1;0.0
org.bouncycastle.asn1.util.Dump;2;0;0.0
org.bouncycastle.asn1.x509.AlgorithmIdentifier;11;3;0.3333333333333333
org.bouncycastle.asn1.x509.AttCertIssuer;1;0;0.0
org.bouncycastle.asn1.x509.AttCertValidityPeriod;3;2;0.6666666666666666
org.bouncycastle.asn1.x509.AttributeCertificate;4;0;0.5
org.bouncycastle.asn1.x509.AttributeCertificateInfo;10;0;0.0
org.bouncycastle.asn1.x509.AuthorityInformationAccess;7;3;0.0
org.bouncycastle.asn1.x509.AuthorityKeyIdentifier;16;13;0.16666666666666666
org.bouncycastle.asn1.x509.BasicConstraints;19;6;0.5
org.bouncycastle.asn1.x509.CRLDistPoint;8;3;0.0
org.bouncycastle.asn1.x509.CRLNumber;1;0;0.0
org.bouncycastle.asn1.x509.CRLReason;0;0;0.0
org.bouncycastle.asn1.x509.CertPolicyId;0;0;0.0
org.bouncycastle.asn1.x509.CertificateList;13;9;0.06666666666666667
org.bouncycastle.asn1.x509.CertificatePolicies;13;3;0.0
org.bouncycastle.asn1.x509.DSAParameter;9;5;0.0
org.bouncycastle.asn1.x509.DigestInfo;7;2;0.3333333333333333
org.bouncycastle.asn1.x509.DisplayText;12;1;0.0
org.bouncycastle.asn1.x509.DistributionPoint;16;7;0.3
org.bouncycastle.asn1.x509.DistributionPointName;7;4;0.0
org.bouncycastle.asn1.x509.ExtendedKeyUsage;9;4;0.0
org.bouncycastle.asn1.x509.GeneralName;19;18;0.2
org.bouncycastle.asn1.x509.GeneralNames;7;1;0.0
org.bouncycastle.asn1.x509.GeneralSubtree;19;15;0.3
org.bouncycastle.asn1.x509.Holder;4;0;0.0
org.bouncycastle.asn1.x509.IssuerSerial;6;3;0.5
org.bouncycastle.asn1.x509.IssuingDistributionPoint;18;3;0.0
org.bouncycastle.asn1.x509.KeyPurposeId;0;0;0.0
org.bouncycastle.asn1.x509.KeyUsage;1;2;0.0
org.bouncycastle.asn1.x509.NameConstraints;8;4;0.6666666666666666
org.bouncycastle.asn1.x509.NoticeReference;6;2;0.0
org.bouncycastle.asn1.x509.ObjectDigestInfo;6;0;0.4
org.bouncycastle.asn1.x509.PolicyInformation;8;4;0.3333333333333333
org.bouncycastle.asn1.x509.PolicyMappings;2;1;0.0
org.bouncycastle.asn1.x509.PolicyQualifierId;0;0;0.0
org.bouncycastle.asn1.x509.PolicyQualifierInfo;4;3;0.0
org.bouncycastle.asn1.x509.RSAPublicKeyStructure;8;2;0.0
org.bouncycastle.asn1.x509.ReasonFlags;0;2;0.0
org.bouncycastle.asn1.x509.SubjectKeyIdentifier;8;5;0.3333333333333333
org.bouncycastle.asn1.x509.SubjectPublicKeyInfo;8;4;0.2
org.bouncycastle.asn1.x509.TBSCertList;27;21;0.0
org.bouncycastle.asn1.x509.TBSCertificateStructure;22;16;0.0
org.bouncycastle.asn1.x509.Time;13;2;0.16666666666666666
org.bouncycastle.asn1.x509.UserNotice;2;2;0.0
org.bouncycastle.asn1.x509.V1TBSCertificateGenerator;12;0;0.21428571428571427
org.bouncycastle.asn1.x509.V2Form;7;0;0.5
org.bouncycastle.asn1.x509.V2TBSCertListGenerator;21;1;0.2857142857142857
org.bouncycastle.asn1.x509.V3TBSCertificateGenerator;14;0;0.19444444444444445
org.bouncycastle.asn1.x509.X509CertificateStructure;16;11;0.0
org.bouncycastle.asn1.x509.X509Extension;8;2;0.0
org.bouncycastle.asn1.x509.X509Extensions;26;14;0.0
org.bouncycastle.asn1.x509.X509Name;90;20;0.0
org.bouncycastle.asn1.x509.X509NameTokenizer;10;1;1.0
org.bouncycastle.asn1.x509.X509ObjectIdentifiers;0;0;0.0
org.bouncycastle.crypto.AsymmetricBlockCipher;4;0;0.0
org.bouncycastle.crypto.AsymmetricCipherKeyPair;2;0;0.0
org.bouncycastle.crypto.AsymmetricCipherKeyPairGenerator;2;0;0.0
org.bouncycastle.crypto.BasicAgreement;2;0;0.0
org.bouncycastle.crypto.BlockCipher;5;0;0.0
org.bouncycastle.crypto.BufferedAsymmetricBlockCipher;15;7;0.4166666666666667
org.bouncycastle.crypto.BufferedBlockCipher;28;20;0.4166666666666667
org.bouncycastle.crypto.CipherKeyGenerator;2;3;0.0
org.bouncycastle.crypto.CipherParameters;0;0;0.0
org.bouncycastle.crypto.CryptoException;0;0;0.0
org.bouncycastle.crypto.DSA;3;0;0.0
org.bouncycastle.crypto.DataLengthException;0;0;0.0
org.bouncycastle.crypto.DerivationFunction;3;0;0.0
org.bouncycastle.crypto.DerivationParameters;0;0;0.0
org.bouncycastle.crypto.Digest;6;0;0.0
org.bouncycastle.crypto.InvalidCipherTextException;0;0;0.0
org.bouncycastle.crypto.KeyGenerationParameters;2;0;0.0
org.bouncycastle.crypto.Mac;7;0;0.0
org.bouncycastle.crypto.PBEParametersGenerator;12;8;0.2857142857142857
org.bouncycastle.crypto.RuntimeCryptoException;0;0;0.0
org.bouncycastle.crypto.StreamBlockCipher;8;3;0.0
org.bouncycastle.crypto.StreamCipher;5;0;0.0
org.bouncycastle.crypto.Wrapper;4;0;0.0
org.bouncycastle.crypto.digests.GeneralDigest;14;12;0.2
org.bouncycastle.crypto.digests.LongDigest;30;26;0.11428571428571428
org.bouncycastle.crypto.digests.MD2Digest;21;15;0.42857142857142855
org.bouncycastle.crypto.digests.MD4Digest;16;9;0.13636363636363635
org.bouncycastle.crypto.digests.MD5Digest;17;9;0.11538461538461539
org.bouncycastle.crypto.digests.RIPEMD128Digest;25;9;0.04285714285714286
org.bouncycastle.crypto.digests.RIPEMD160Digest;18;10;0.0989010989010989
org.bouncycastle.crypto.digests.RIPEMD256Digest;25;13;0.04285714285714286
org.bouncycastle.crypto.digests.RIPEMD320Digest;18;15;0.0989010989010989
org.bouncycastle.crypto.digests.SHA1Digest;21;10;0.13636363636363635
org.bouncycastle.crypto.digests.SHA256Digest;21;13;0.08571428571428572
org.bouncycastle.crypto.digests.SHA384Digest;4;0;0.16666666666666666
org.bouncycastle.crypto.digests.SHA512Digest;4;0;0.16666666666666666
org.bouncycastle.crypto.digests.TigerDigest;25;15;0.43956043956043955
org.bouncycastle.crypto.encodings.ISO9796d1Encoding;23;22;0.3888888888888889
org.bouncycastle.crypto.encodings.OAEPEncoding;28;70;0.19444444444444445
org.bouncycastle.crypto.encodings.PKCS1Encoding;22;18;0.38095238095238093
org.bouncycastle.crypto.engines.RSAEngine;17;19;1.0
org.bouncycastle.crypto.generators.DESKeyGenerator;1;4;0.0
org.bouncycastle.crypto.generators.DESedeKeyGenerator;7;13;0.0
org.bouncycastle.crypto.generators.DHBasicKeyPairGenerator;2;5;0.0
org.bouncycastle.crypto.generators.DHKeyPairGenerator;2;5;0.0
org.bouncycastle.crypto.generators.DHParametersGenerator;7;1;1.0
org.bouncycastle.crypto.generators.DSAKeyPairGenerator;3;5;0.0
org.bouncycastle.crypto.generators.DSAParametersGenerator;14;21;0.3333333333333333
org.bouncycastle.crypto.generators.ECKeyPairGenerator;3;3;0.0
org.bouncycastle.crypto.generators.ElGamalKeyPairGenerator;2;5;0.0
org.bouncycastle.crypto.generators.ElGamalParametersGenerator;9;2;1.0
org.bouncycastle.crypto.generators.KDF2BytesGenerator;8;14;0.3333333333333333
org.bouncycastle.crypto.generators.MGF1BytesGenerator;6;6;0.16666666666666666
org.bouncycastle.crypto.generators.PKCS12ParametersGenerator;21;35;0.0
org.bouncycastle.crypto.generators.PKCS5S1ParametersGenerator;7;7;0.0
org.bouncycastle.crypto.generators.RSAKeyPairGenerator;14;10;0.0
org.bouncycastle.crypto.modes.CBCBlockCipher;15;11;0.25
org.bouncycastle.crypto.modes.CFBBlockCipher;18;26;0.35714285714285715
org.bouncycastle.crypto.modes.CTSBlockCipher;21;9;0.3
org.bouncycastle.crypto.modes.OFBBlockCipher;12;22;0.3333333333333333
org.bouncycastle.crypto.modes.OpenPGPCFBBlockCipher;27;8;0.16666666666666666
org.bouncycastle.crypto.modes.PGPCFBBlockCipher;43;23;0.36363636363636365
org.bouncycastle.crypto.modes.PaddedBlockCipher;21;13;0.0
org.bouncycastle.crypto.modes.SICBlockCipher;10;10;0.13333333333333333
org.bouncycastle.crypto.params.AsymmetricKeyParameter;1;0;0.0
org.bouncycastle.crypto.params.DESParameters;8;2;0.0
org.bouncycastle.crypto.params.DESedeParameters;5;2;0.0
org.bouncycastle.crypto.params.DHKeyGenerationParameters;1;0;0.0
org.bouncycastle.crypto.params.DHKeyParameters;4;1;1.0
org.bouncycastle.crypto.params.DHParameters;14;5;0.2
org.bouncycastle.crypto.params.DHPrivateKeyParameters;4;0;1.0
org.bouncycastle.crypto.params.DHPublicKeyParameters;4;0;1.0
org.bouncycastle.crypto.params.DHValidationParameters;7;3;0.0
org.bouncycastle.crypto.params.DSAKeyGenerationParameters;1;0;0.0
org.bouncycastle.crypto.params.DSAKeyParameters;1;0;0.0
org.bouncycastle.crypto.params.DSAParameters;7;0;0.3
org.bouncycastle.crypto.params.DSAPrivateKeyParameters;1;0;0.0
org.bouncycastle.crypto.params.DSAPublicKeyParameters;1;0;0.0
org.bouncycastle.crypto.params.DSAValidationParameters;9;3;0.0
org.bouncycastle.crypto.params.ECDomainParameters;5;0;0.0
org.bouncycastle.crypto.params.ECKeyGenerationParameters;1;0;0.0
org.bouncycastle.crypto.params.ECKeyParameters;1;0;0.0
org.bouncycastle.crypto.params.ECPrivateKeyParameters;1;0;0.0
org.bouncycastle.crypto.params.ECPublicKeyParameters;1;0;0.0
org.bouncycastle.crypto.params.ElGamalKeyGenerationParameters;1;0;0.0
org.bouncycastle.crypto.params.ElGamalKeyParameters;4;1;1.0
org.bouncycastle.crypto.params.ElGamalParameters;5;0;0.6666666666666666
org.bouncycastle.crypto.params.ElGamalPrivateKeyParameters;4;0;1.0
org.bouncycastle.crypto.params.ElGamalPublicKeyParameters;4;0;1.0
org.bouncycastle.crypto.params.IESParameters;3;0;0.0
org.bouncycastle.crypto.params.IESWithCipherParameters;1;0;0.0
org.bouncycastle.crypto.params.KDFParameters;2;0;0.0
org.bouncycastle.crypto.params.KeyParameter;1;1;0.0
org.bouncycastle.crypto.params.MGFParameters;1;0;0.0
org.bouncycastle.crypto.params.ParametersWithIV;2;1;0.0
org.bouncycastle.crypto.params.ParametersWithRandom;3;0;0.0
org.bouncycastle.crypto.params.RC2Parameters;3;7;0.0
org.bouncycastle.crypto.params.RC5Parameters;3;4;0.0
org.bouncycastle.crypto.params.RSAKeyGenerationParameters;2;0;0.0
org.bouncycastle.crypto.params.RSAKeyParameters;2;0;0.0
org.bouncycastle.crypto.params.RSAPrivateCrtKeyParameters;6;0;0.0
org.bouncycastle.jce.PKCS10CertificationRequest;18;6;0.0
org.bouncycastle.jce.PKCS7SignedData;48;24;0.07272727272727272
org.bouncycastle.jce.PrincipalUtil;6;12;0.0
org.bouncycastle.jce.X509KeyUsage;1;0;0.0
org.bouncycastle.jce.X509Principal;3;1;0.0
org.bouncycastle.jce.X509V1CertificateGenerator;20;10;0.027777777777777776
org.bouncycastle.jce.X509V2CRLGenerator;25;6;0.07142857142857142
org.bouncycastle.jce.X509V3CertificateGenerator;29;11;0.08888888888888889
org.bouncycastle.jce.interfaces.BCKeyStore;1;0;0.0
org.bouncycastle.jce.interfaces.ECKey;1;0;0.0
org.bouncycastle.jce.interfaces.ECPrivateKey;1;0;0.0
org.bouncycastle.jce.interfaces.ECPublicKey;1;0;0.0
org.bouncycastle.jce.interfaces.ElGamalKey;1;0;0.0
org.bouncycastle.jce.interfaces.ElGamalPrivateKey;1;0;0.0
org.bouncycastle.jce.interfaces.ElGamalPublicKey;1;0;0.0
org.bouncycastle.jce.interfaces.IESKey;2;0;0.0
org.bouncycastle.jce.interfaces.PKCS12BagAttributeCarrier;3;0;0.0
org.bouncycastle.jce.provider.BouncyCastleProvider;0;0;0.0
org.bouncycastle.jce.provider.CertStoreCollectionSpi;15;0;0.0
org.bouncycastle.jce.provider.DHUtil;4;2;0.0
org.bouncycastle.jce.provider.DSAUtil;4;2;0.0
org.bouncycastle.jce.provider.ECUtil;4;10;0.0
org.bouncycastle.jce.provider.ElGamalUtil;4;2;0.0
org.bouncycastle.jce.provider.JCERSAPublicKey;12;15;0.0
org.bouncycastle.jce.provider.JDKAlgorithmParameterGenerator;37;36;0.0
org.bouncycastle.jce.provider.JDKDigestSignature;20;13;0.027777777777777776
org.bouncycastle.jce.provider.JDKKeyFactoryRSAOnly;3;3;0.0
org.bouncycastle.jce.provider.JDKMessageDigest;16;15;0.0
org.bouncycastle.jce.provider.JDKX509CertificateFactory;52;10;0.045454545454545456
org.bouncycastle.jce.provider.PKIXCertPath;18;3;0.0
org.bouncycastle.jce.provider.PKIXPolicyNode;20;4;0.0761904761904762
org.bouncycastle.jce.provider.RSAUtil;3;12;0.0
org.bouncycastle.jce.provider.X509CRLEntryObject;21;11;0.0
org.bouncycastle.jce.provider.X509CRLObject;50;21;0.0
org.bouncycastle.jce.provider.X509CertificateObject;93;55;0.0
org.bouncycastle.jce.spec.ECKeySpec;1;0;0.0
org.bouncycastle.jce.spec.ECNamedCurveParameterSpec;1;0;0.0
org.bouncycastle.jce.spec.ECParameterSpec;5;0;0.0
org.bouncycastle.jce.spec.ECPrivateKeySpec;1;0;0.0
org.bouncycastle.jce.spec.ECPublicKeySpec;1;0;0.0
org.bouncycastle.jce.spec.ElGamalGenParameterSpec;1;0;0.0
org.bouncycastle.jce.spec.ElGamalKeySpec;1;0;0.0
org.bouncycastle.jce.spec.ElGamalParameterSpec;2;0;0.0
org.bouncycastle.jce.spec.ElGamalPrivateKeySpec;1;0;0.0
org.bouncycastle.jce.spec.ElGamalPublicKeySpec;1;0;0.0
org.bouncycastle.jce.spec.IEKeySpec;5;0;0.0
org.bouncycastle.jce.spec.IESParameterSpec;3;6;0.0
org.bouncycastle.math.ec.ECConstants;0;0;0.0
org.bouncycastle.math.ec.ECCurve;14;12;0.2
org.bouncycastle.math.ec.ECFieldElement;26;5;0.5272727272727272
org.bouncycastle.math.ec.ECPoint;22;8;0.25
org.bouncycastle.util.encoders.Base64;27;60;0.0
org.bouncycastle.util.encoders.BufferedDecoder;7;6;1.0
org.bouncycastle.util.encoders.BufferedEncoder;7;6;1.0
org.bouncycastle.util.encoders.Hex;7;4;0.0
org.bouncycastle.util.encoders.HexTranslator;8;0;0.0
org.bouncycastle.util.encoders.Translator;4;0;0.0
org.gudy.azureus2.applet.Main;1;2;0.0
org.gudy.azureus2.cl.Main;23;27;0.0
org.gudy.azureus2.core3.category.Category;7;0;0.0
org.gudy.azureus2.core3.category.CategoryListener;2;0;0.0
org.gudy.azureus2.core3.category.CategoryManager;7;0;0.0
