name;wmc;atfd;tcc
org.apache.catalina.connector.TestCoyoteAdapter;15;9;0.0
org.apache.catalina.connector.TestKeepAliveCount;10;1;0.14285714285714285
org.apache.catalina.connector.TestRequest;21;37;0.022222222222222223
org.apache.catalina.core.TestAsyncContextImpl;9;6;0.0
org.apache.catalina.core.TestNamingContextListener;5;5;0.3333333333333333
org.apache.catalina.core.TestStandardContext;7;4;0.0
org.apache.catalina.core.TestStandardContextAliases;7;6;0.0
org.apache.catalina.core.TestStandardContextResources;10;9;0.0
org.apache.catalina.deploy.TestSecurityConstraint;10;31;0.0
org.apache.catalina.deploy.TestWebXml;6;51;0.0
org.apache.catalina.deploy.TestWebXmlOrdering;15;10;1.0
org.apache.catalina.filters.TestRemoteIpFilter;26;97;0.017316017316017316
org.apache.catalina.ha.session.TestSerializablePrincipal;8;6;0.0
org.apache.catalina.ha.session.TesterPrincipal;1;0;0.0
org.apache.catalina.loader.TestVirtualWebappLoader;2;13;0.0
org.apache.catalina.loader.TestWebappClassLoaderMemoryLeak;11;4;0.0
org.apache.catalina.mbeans.TestRegistration;5;3;0.0
org.apache.catalina.startup.DuplicateMappingParamFilter;3;0;0.0
org.apache.catalina.startup.DuplicateMappingParamServlet;1;1;0.0
org.apache.catalina.startup.NoMappingParamServlet;1;1;0.0
org.apache.catalina.startup.ParamFilter;3;4;0.0
org.apache.catalina.startup.ParamServlet;1;1;0.0
org.apache.catalina.startup.SimpleHttpClient;25;3;0.0915032679738562
org.apache.catalina.startup.TestContextConfigAnnotation;11;48;0.0
org.apache.catalina.startup.TestTomcat;20;19;0.0
org.apache.catalina.startup.TestTomcatSSL;27;21;0.038461538461538464
org.apache.catalina.startup.TomcatBaseTest;21;17;0.1388888888888889
org.apache.catalina.tribes.demos.ChannelCreator;38;32;0.0
org.apache.catalina.tribes.demos.CoordinationDemo;73;34;0.16205533596837945
org.apache.catalina.tribes.demos.EchoRpcTest;28;17;0.1
org.apache.catalina.tribes.demos.IntrospectionUtils;206;122;0.0
org.apache.catalina.tribes.demos.LoadTest;65;27;0.0380952380952381
org.apache.catalina.tribes.demos.MapDemo;78;81;0.005847953216374269
org.apache.catalina.tribes.demos.MembersWithProperties;12;9;0.0
org.apache.catalina.tribes.test.NioSenderTest;11;9;0.3
org.apache.catalina.tribes.test.TribesTestSuite;1;14;0.0
org.apache.catalina.tribes.test.channel.TestChannelOptionFlag;10;10;0.16666666666666666
org.apache.catalina.tribes.test.channel.TestChannelStartStop;20;24;0.0
org.apache.catalina.tribes.test.channel.TestDataIntegrity;37;45;0.10606060606060606
org.apache.catalina.tribes.test.channel.TestMulticastPackages;44;72;0.06593406593406594
org.apache.catalina.tribes.test.channel.TestRemoteProcessException;17;26;0.03571428571428571
org.apache.catalina.tribes.test.channel.TestUdpPackages;53;91;0.06666666666666667
org.apache.catalina.tribes.test.interceptors.TestNonBlockingCoordinator;21;4;0.6666666666666666
org.apache.catalina.tribes.test.interceptors.TestOrderInterceptor;26;17;0.3055555555555556
org.apache.catalina.tribes.test.io.TestSenderConnections;17;10;0.2777777777777778
org.apache.catalina.tribes.test.io.TestSerialization;4;0;0.0
org.apache.catalina.tribes.test.membership.TestDomainFilter;20;15;0.23809523809523808
org.apache.catalina.tribes.test.membership.TestMemberArrival;20;16;0.23809523809523808
org.apache.catalina.tribes.test.membership.TestMemberSerialization;10;31;0.26666666666666666
org.apache.catalina.tribes.test.membership.TestTcpFailureDetector;16;26;0.07142857142857142
org.apache.catalina.tribes.test.transport.SocketNioReceive;8;6;0.6666666666666666
org.apache.catalina.tribes.test.transport.SocketNioSend;9;12;0.0
org.apache.catalina.tribes.test.transport.SocketNioValidateSend;9;7;0.0
org.apache.catalina.tribes.test.transport.SocketReceive;10;3;0.3333333333333333
org.apache.catalina.tribes.test.transport.SocketSend;4;9;0.0
org.apache.catalina.tribes.test.transport.SocketTribesReceive;13;4;0.3333333333333333
org.apache.catalina.tribes.test.transport.SocketValidateReceive;16;4;0.5
org.apache.catalina.util.TestRequestUtil;4;0;0.0
org.apache.catalina.util.TestServerInfo;1;0;0.0
org.apache.catalina.valves.Benchmarks;66;43;0.0
org.apache.catalina.valves.TestRemoteIpValve;25;186;0.0
org.apache.coyote.http11.TestInternalInputBuffer;10;8;0.0
org.apache.el.TestELEvaluation;17;4;0.0
org.apache.el.TestELInJsp;13;12;0.0
org.apache.el.TestMethodExpressionImpl;30;36;1.0
org.apache.el.TestValueExpressionImpl;2;15;0.0
org.apache.el.TesterBeanA;4;0;0.3333333333333333
org.apache.el.TesterBeanAA;0;0;0.0
org.apache.el.TesterBeanAAA;0;0;0.0
org.apache.el.TesterBeanB;3;0;1.0
org.apache.el.TesterBeanBB;2;0;1.0
org.apache.el.TesterBeanBBB;0;0;0.0
org.apache.el.TesterBeanC;6;9;0.0
org.apache.el.TesterFunctions;1;0;0.0
org.apache.el.lang.TestELSupport;16;10;0.0
org.apache.el.parser.TestELParser;2;2;0.0
org.apache.jasper.compiler.TestAttributeParser;13;6;0.0
org.apache.jasper.compiler.TestGenerator;19;8;0.016666666666666666
org.apache.jasper.compiler.TestJspConfig;4;4;0.0
org.apache.jasper.compiler.TestJspDocumentParser;4;2;0.0
org.apache.jasper.compiler.TestParser;4;3;0.0
org.apache.jasper.compiler.TestScriptingVariabler;7;6;0.0
org.apache.jasper.compiler.TestValidator;10;5;0.10714285714285714
org.apache.tomcat.util.buf.TestByteChunk;6;12;0.0
org.apache.tomcat.util.http.CookiesBaseTest;4;1;0.0
org.apache.tomcat.util.http.TestBug49158;3;5;0.3333333333333333
org.apache.tomcat.util.http.TestCookies;37;28;0.0
org.apache.tomcat.util.http.TestCookiesAllowEquals;5;4;0.0
org.apache.tomcat.util.http.TestCookiesAllowHttpSeps;5;4;0.0
org.apache.tomcat.util.http.TestCookiesDefaultSysProps;2;1;0.0
org.apache.tomcat.util.http.TestCookiesDisallowEquals;5;3;0.0
org.apache.tomcat.util.http.TestCookiesNoFwdStrictSysProps;1;2;0.0
org.apache.tomcat.util.http.TestCookiesNoStrictNamingSysProps;1;2;0.0
org.apache.tomcat.util.http.TestCookiesStrictSysProps;2;2;0.0
org.apache.tomcat.util.res.TestStringManager;3;5;0.0
