name;wmc;atfd;tcc
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.DisplayViewAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.DumpDisplayListAction;4;3;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.ImageAction;3;0;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.InspectScreenshotAction;10;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.InvalidateAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.LoadOverlayAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.LoadViewHierarchyAction;10;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.PixelPerfectAutoRefreshAction;4;6;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.PixelPerfectEnabledAction;9;0;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.RefreshPixelPerfectAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.RefreshPixelPerfectTreeAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.RefreshViewAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.RefreshWindowsAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.RequestLayoutAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.SavePixelPerfectAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.SaveTreeViewAction;4;4;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.SelectedNodeEnabledAction;9;0;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.TreeViewEnabledAction;5;0;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.device.DeviceBridge;117;58;0.23870967741935484
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.device.DeviceConnection;13;1;0.2
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.device.ViewNode;59;55;0.12727272727272726
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.device.Window;9;0;0.19047619047619047
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.device.WindowUpdater;24;5;0.1388888888888889
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.models.DeviceSelectionModel;55;10;0.2123076923076923
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.models.PixelPerfectModel;69;8;0.009009009009009009
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.models.TreeViewModel;40;24;0.06060606060606061
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.CaptureDisplay;23;77;0.06666666666666667
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.DeviceSelector;60;44;0.016666666666666666
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.LayoutViewer;53;87;0.19607843137254902
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.PixelPerfect;43;80;0.0761904761904762
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.PixelPerfectControls;23;98;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.PixelPerfectLoupe;55;49;0.11428571428571428
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.PixelPerfectPixelPanel;18;38;0.07692307692307693
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.PixelPerfectTree;34;16;0.0033333333333333335
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.PropertyViewer;51;33;0.11052631578947368
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.TreeView;153;317;0.33666666666666667
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.TreeViewControls;12;49;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.TreeViewOverview;50;158;0.2
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.util.DrawableViewNode;30;50;0.6
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.util.PsdFile;38;42;0.06666666666666667
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.ui.util.TreeColumnResizer;10;12;0.0
ide_common.src.com.android.ide.common.log.ILogger;3;0;0.0
ide_common.src.com.android.ide.common.rendering.LayoutLibrary;93;105;0.13105413105413105
ide_common.src.com.android.ide.common.rendering.StaticRenderSession;3;0;0.0
ide_common.src.com.android.ide.common.rendering.legacy.ILegacyPullParser;0;0;0.0
ide_common.src.com.android.ide.common.rendering.legacy.LegacyCallback;4;2;0.0
ide_common.src.com.android.ide.common.resources.FrameworkResourceItem;2;0;0.0
ide_common.src.com.android.ide.common.resources.FrameworkResources;22;19;0.0
ide_common.src.com.android.ide.common.resources.IdGeneratingResourceFile;24;13;0.16363636363636364
ide_common.src.com.android.ide.common.resources.IdResourceParser;4;4;0.0
ide_common.src.com.android.ide.common.resources.InlineResourceItem;5;1;0.0
ide_common.src.com.android.ide.common.resources.IntArrayWrapper;5;1;1.0
ide_common.src.com.android.ide.common.resources.MultiResourceFile;20;10;0.2777777777777778
ide_common.src.com.android.ide.common.resources.ResourceDeltaKind;0;0;0.0
ide_common.src.com.android.ide.common.resources.ResourceFile;12;2;0.0
ide_common.src.com.android.ide.common.resources.ResourceFolder;38;10;0.16666666666666666
ide_common.src.com.android.ide.common.resources.ResourceItem;28;5;0.19117647058823528
ide_common.src.com.android.ide.common.resources.ResourceRepository;84;43;0.0
ide_common.src.com.android.ide.common.resources.ResourceResolver;77;34;0.04285714285714286
ide_common.src.com.android.ide.common.resources.SingleResourceFile;9;6;0.047619047619047616
ide_common.src.com.android.ide.common.resources.ValueResourceParser;55;15;0.2
ide_common.src.com.android.ide.common.resources.configuration.Configurable;1;0;0.0
ide_common.src.com.android.ide.common.resources.configuration.CountryCodeQualifier;20;1;0.22727272727272727
ide_common.src.com.android.ide.common.resources.configuration.DensityQualifier;15;8;0.19047619047619047
ide_common.src.com.android.ide.common.resources.configuration.EnumBasedResourceQualifier;13;3;0.0
ide_common.src.com.android.ide.common.resources.configuration.FolderConfiguration;170;22;0.8546626984126984
ide_common.src.com.android.ide.common.resources.configuration.KeyboardStateQualifier;15;12;0.2857142857142857
ide_common.src.com.android.ide.common.resources.configuration.LanguageQualifier;23;2;0.4393939393939394
ide_common.src.com.android.ide.common.resources.configuration.NavigationMethodQualifier;6;2;0.2
ide_common.src.com.android.ide.common.resources.configuration.NavigationStateQualifier;6;3;0.2
ide_common.src.com.android.ide.common.resources.configuration.NetworkCodeQualifier;21;1;0.22727272727272727
ide_common.src.com.android.ide.common.resources.configuration.NightModeQualifier;6;2;0.1
ide_common.src.com.android.ide.common.resources.configuration.RegionQualifier;23;2;0.4393939393939394
ide_common.src.com.android.ide.common.resources.configuration.ResourceQualifier;14;0;0.0
ide_common.src.com.android.ide.common.resources.configuration.ScreenDimensionQualifier;22;7;0.2564102564102564
ide_common.src.com.android.ide.common.resources.configuration.ScreenHeightQualifier;27;8;0.24175824175824176
ide_common.src.com.android.ide.common.resources.configuration.ScreenOrientationQualifier;6;2;0.1
ide_common.src.com.android.ide.common.resources.configuration.ScreenRatioQualifier;6;2;0.1
ide_common.src.com.android.ide.common.resources.configuration.ScreenSizeQualifier;6;2;0.1
ide_common.src.com.android.ide.common.resources.configuration.ScreenWidthQualifier;27;8;0.24175824175824176
ide_common.src.com.android.ide.common.resources.configuration.SmallestScreenWidthQualifier;27;8;0.24175824175824176
ide_common.src.com.android.ide.common.resources.configuration.TextInputMethodQualifier;6;3;0.1
ide_common.src.com.android.ide.common.resources.configuration.TouchScreenQualifier;6;3;0.2
ide_common.src.com.android.ide.common.resources.configuration.UiModeQualifier;13;7;0.3333333333333333
ide_common.src.com.android.ide.common.resources.configuration.VersionQualifier;26;6;0.3956043956043956
ide_common.src.com.android.ide.common.sdk.LoadStatus;0;0;0.0
ide_common.tests.src.com.android.ide.common.resources.configuration.CountryCodeQualifierTest;4;1;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.DockModeQualifierTest;4;31;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.FolderConfigurationTest;2;2;0.0
ide_common.tests.src.com.android.ide.common.resources.configuration.KeyboardStateQualifierTest;5;4;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.LanguageQualifierTest;4;1;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.NavigationMethodQualifierTest;6;6;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.NetworkCodeQualifierTest;4;1;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.PixelDensityQualifierTest;5;46;0.6
ide_common.tests.src.com.android.ide.common.resources.configuration.RegionQualifierTest;4;1;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.ScreenDimensionQualifierTest;4;1;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.ScreenOrientationQualifierTest;6;6;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.ScreenSizeQualifierTest;6;8;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.TextInputMethodQualifierTest;6;6;1.0
ide_common.tests.src.com.android.ide.common.resources.configuration.TouchScreenQualifierTest;6;6;1.0
layoutlib_api.sample.src.com.example.android.render.Main;13;20;0.0
layoutlib_api.sample.src.com.example.android.render.ProjectCallback;11;3;0.0
layoutlib_api.sample.src.com.example.android.render.RenderService;36;18;0.28205128205128205
layoutlib_api.sample.src.com.example.android.render.RenderServiceFactory;34;28;0.06666666666666667
layoutlib_api.sample.src.com.example.android.render.StdOutLogger;10;0;0.0
layoutlib_api.sample.src.com.example.android.render.XmlParser;2;0;0.0
layoutlib_api.sample.testproject.src.com.example.layoutlib.testproject.Main;1;1;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.AdapterBinding;11;3;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.AttrResourceValue;3;0;1.0
layoutlib_api.src.com.android.ide.common.rendering.api.Bridge;11;1;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.Capability;0;0;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.DataBindingItem;7;0;0.1
layoutlib_api.src.com.android.ide.common.rendering.api.DeclareStyleableResourceValue;6;3;1.0
layoutlib_api.src.com.android.ide.common.rendering.api.DensityBasedResourceValue;12;4;0.6
layoutlib_api.src.com.android.ide.common.rendering.api.DrawableParams;1;1;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.IAnimationListener;3;0;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.IImageFactory;1;0;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.ILayoutPullParser;2;0;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.IProjectCallback;10;4;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.LayoutLog;4;0;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.MergeCookie;1;0;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.RenderParams;28;20;0.023809523809523808
layoutlib_api.src.com.android.ide.common.rendering.api.RenderResources;14;0;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.RenderSession;14;1;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.ResourceReference;14;4;0.9
layoutlib_api.src.com.android.ide.common.rendering.api.ResourceValue;19;7;0.6428571428571429
layoutlib_api.src.com.android.ide.common.rendering.api.Result;12;6;0.047619047619047616
layoutlib_api.src.com.android.ide.common.rendering.api.SessionParams;13;6;0.06666666666666667
layoutlib_api.src.com.android.ide.common.rendering.api.StyleResourceValue;6;3;0.0
layoutlib_api.src.com.android.ide.common.rendering.api.ViewInfo;17;5;0.05
layoutlib_api.src.com.android.layoutlib.api.IDensityBasedResourceValue;5;1;0.0
layoutlib_api.src.com.android.layoutlib.api.ILayoutBridge;8;0;0.0
layoutlib_api.src.com.android.layoutlib.api.ILayoutLog;3;0;0.0
layoutlib_api.src.com.android.layoutlib.api.ILayoutResult;11;0;0.0
layoutlib_api.src.com.android.layoutlib.api.IProjectCallback;5;0;0.0
layoutlib_api.src.com.android.layoutlib.api.IResourceValue;4;0;0.0
layoutlib_api.src.com.android.layoutlib.api.IStyleResourceValue;2;0;0.0
layoutlib_api.src.com.android.layoutlib.api.IXmlPullParser;1;0;0.0
layoutopt.app.src.com.android.layoutopt.cli.Main;17;14;0.0
layoutopt.libs.uix.src.com.android.layoutopt.uix.LayoutAnalysis;14;3;0.17777777777777778
layoutopt.libs.uix.src.com.android.layoutopt.uix.LayoutAnalyzer;31;13;0.0
layoutopt.libs.uix.src.com.android.layoutopt.uix.groovy.LayoutAnalysisCategory;24;11;0.05128205128205128
layoutopt.libs.uix.src.com.android.layoutopt.uix.rules.GroovyRule;3;5;0.0
layoutopt.libs.uix.src.com.android.layoutopt.uix.rules.Rule;2;0;0.0
layoutopt.libs.uix.src.com.android.layoutopt.uix.util.IOUtilities;3;0;0.0
layoutopt.libs.uix.src.com.android.layoutopt.uix.xml.XmlDocumentBuilder;19;4;0.06666666666666667
monkeyrunner.src.com.android.monkeyrunner.JythonUtils;68;77;0.0
monkeyrunner.src.com.android.monkeyrunner.MonkeyDevice;30;50;0.0
monkeyrunner.src.com.android.monkeyrunner.MonkeyFormatter;9;6;0.0
monkeyrunner.src.com.android.monkeyrunner.MonkeyImage;8;16;0.0
monkeyrunner.src.com.android.monkeyrunner.MonkeyRect;4;5;0.3333333333333333
monkeyrunner.src.com.android.monkeyrunner.MonkeyRunner;16;22;0.0
monkeyrunner.src.com.android.monkeyrunner.MonkeyRunnerHelp;40;41;0.047619047619047616
monkeyrunner.src.com.android.monkeyrunner.MonkeyRunnerOptions;28;7;0.1388888888888889
monkeyrunner.src.com.android.monkeyrunner.MonkeyRunnerStarter;20;30;0.0
monkeyrunner.src.com.android.monkeyrunner.MonkeyView;15;26;0.0
monkeyrunner.src.com.android.monkeyrunner.ScriptRunner;17;16;0.0
monkeyrunner.src.com.android.monkeyrunner.controller.MonkeyController;3;2;0.0
monkeyrunner.src.com.android.monkeyrunner.controller.MonkeyControllerFrame;11;18;0.0
monkeyrunner.src.com.android.monkeyrunner.controller.VariableFrame;19;7;0.01282051282051282
monkeyrunner.src.com.android.monkeyrunner.doc.MonkeyRunnerExported;0;5;0.0
monkeyrunner.src.com.android.monkeyrunner.easy.By;4;2;0.3333333333333333
monkeyrunner.src.com.android.monkeyrunner.easy.EasyMonkeyDevice;19;25;0.18181818181818182
monkeyrunner.src.com.android.monkeyrunner.recorder.ActionListModel;5;0;0.0
monkeyrunner.src.com.android.monkeyrunner.recorder.MonkeyRecorder;5;6;0.0
monkeyrunner.src.com.android.monkeyrunner.recorder.MonkeyRecorderFrame;48;57;0.0
monkeyrunner.src.com.android.monkeyrunner.recorder.actions.Action;3;0;0.0
monkeyrunner.src.com.android.monkeyrunner.recorder.actions.DragAction;5;3;0.16666666666666666
monkeyrunner.src.com.android.monkeyrunner.recorder.actions.PressAction;3;5;1.0
monkeyrunner.src.com.android.monkeyrunner.recorder.actions.PyDictUtilBuilder;7;0;0.0
monkeyrunner.src.com.android.monkeyrunner.recorder.actions.TouchAction;3;4;1.0
monkeyrunner.src.com.android.monkeyrunner.recorder.actions.TypeAction;3;0;1.0
monkeyrunner.src.com.android.monkeyrunner.recorder.actions.WaitAction;3;0;0.3333333333333333
monkeyrunner.test.com.android.monkeyrunner.AllTests;4;2;0.0
monkeyrunner.test.com.android.monkeyrunner.JythonUtilsTest;31;22;0.26
monkeyrunner.test.com.android.monkeyrunner.MonkeyRunnerOptionsTest;5;7;1.0
ninepatch.src.com.android.ninepatch.GraphicsUtilities;17;15;0.0
ninepatch.src.com.android.ninepatch.NinePatch;26;17;0.022222222222222223
ninepatch.src.com.android.ninepatch.NinePatchChunk;56;111;0.044444444444444446
ninepatch.tests.src.com.android.ninepatch.NinePatchTest;3;3;0.3333333333333333
rule_api.src.com.android.ide.common.api.DrawingStyle;0;0;0.0
rule_api.src.com.android.ide.common.api.DropFeedback;0;0;0.0
rule_api.src.com.android.ide.common.api.IAttributeInfo;10;0;0.0
rule_api.src.com.android.ide.common.api.IClientRulesEngine;22;0;0.0
rule_api.src.com.android.ide.common.api.IColor;0;0;0.0
rule_api.src.com.android.ide.common.api.IDragElement;10;0;0.0
rule_api.src.com.android.ide.common.api.IFeedbackPainter;1;0;0.0
rule_api.src.com.android.ide.common.api.IGraphics;24;0;0.0
rule_api.src.com.android.ide.common.api.IMenuCallback;1;0;0.0
rule_api.src.com.android.ide.common.api.INode;16;0;0.0
rule_api.src.com.android.ide.common.api.INodeHandler;1;0;0.0
rule_api.src.com.android.ide.common.api.IValidator;1;0;0.0
rule_api.src.com.android.ide.common.api.IViewMetadata;11;0;0.0
rule_api.src.com.android.ide.common.api.IViewRule;18;0;0.0
rule_api.src.com.android.ide.common.api.InsertType;2;0;0.0
rule_api.src.com.android.ide.common.api.MarginType;0;0;0.0
rule_api.src.com.android.ide.common.api.Margins;1;0;0.0
rule_api.src.com.android.ide.common.api.Point;8;4;0.6666666666666666
rule_api.src.com.android.ide.common.api.Rect;35;12;0.6608187134502924
rule_api.src.com.android.ide.common.api.ResizePolicy;17;0;0.30303030303030304
rule_api.src.com.android.ide.common.api.RuleAction;46;16;0.023333333333333334
rule_api.src.com.android.ide.common.api.Segment;2;0;0.0
rule_api.src.com.android.ide.common.api.SegmentType;23;16;0.0
screenshot.src.com.android.screenshot.Screenshot;46;26;0.0
sdklauncher.app.src.com.android.sdklauncher.Main;17;12;0.0
sdklauncher.app.tests.com.android.sdklauncher.MainTest;3;0;0.0
sdkmanager.app.src.com.android.sdkmanager.CommandLineProcessor;159;42;0.06451612903225806
com.android.sdkmanager.Main;256;243;0.15165165165165165
sdkmanager.app.src.com.android.sdkmanager.SdkCommandLine;24;52;0.0036231884057971015
sdkmanager.app.src.com.android.sdkmanager.internal.repository.AboutPage;11;17;0.0
sdkmanager.app.src.com.android.sdkmanager.internal.repository.SettingsPage;11;65;0.022222222222222223
sdkmanager.app.tests.com.android.sdkmanager.AvdManagerTest;4;7;0.5
sdkmanager.app.tests.com.android.sdkmanager.CommandLineProcessorTest;16;13;0.18095238095238095
sdkmanager.app.tests.com.android.sdkmanager.MainTest;14;9;0.2
sdkmanager.app.tests.com.android.sdkmanager.SdkCommandLineTest;17;36;0.34558823529411764
sdkmanager.app.tests.com.android.sdkmanager.SdkManagerTestCase;12;14;0.14285714285714285
sdkmanager.libs.sdklib.src.com.android.sdklib.AddOnTarget;68;52;0.03787878787878788
sdkmanager.libs.sdklib.src.com.android.sdklib.AndroidVersion;34;12;0.7818181818181819
sdkmanager.libs.sdklib.src.com.android.sdklib.IAndroidTarget;31;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.ISdkLog;3;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.NullSdkLog;4;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.PlatformTarget;48;58;0.02528735632183908
sdkmanager.libs.sdklib.src.com.android.sdklib.SdkConstants;17;29;0.0
com.android.sdklib.SdkManager;104;111;0.05847953216374269
sdkmanager.libs.sdklib.src.com.android.sdklib.StdSdkLog;14;7;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.build.ApkBuilder;114;45;0.07666666666666666
sdkmanager.libs.sdklib.src.com.android.sdklib.build.ApkBuilderMain;35;20;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.build.ApkCreationException;0;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.build.DuplicateFileException;4;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.build.IArchiveBuilder;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.build.SealedApkException;0;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.avd.AvdInfo;35;21;0.08333333333333333
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.avd.AvdManager;208;178;0.09655172413793103
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.avd.HardwareProperties;26;12;0.022222222222222223
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.build.DebugKeyProvider;17;5;0.1111111111111111
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.build.KeystoreHelper;25;9;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.build.SignedJarBuilder;28;30;0.1388888888888889
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.export.ApkData;32;15;0.0989010989010989
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.export.LogHelper;2;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.export.MultiApkExportHelper;90;42;0.2909090909090909
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.export.ProjectConfig;52;25;0.18681318681318682
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.project.ApkSettings;20;12;0.4
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.project.ProjectCreator;146;129;0.0935672514619883
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.project.ProjectProperties;37;18;0.015151515151515152
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.project.ProjectPropertiesWorkingCopy;28;20;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.AdbWrapper;25;10;0.06666666666666667
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.AddonPackage;77;72;0.10457516339869281
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.AddonsListFetcher;66;50;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.Archive;85;30;0.07971014492753623
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.ArchiveInstaller;116;68;0.015151515151515152
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.BrokenPackage;14;3;0.022222222222222223
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.DocPackage;36;26;0.10909090909090909
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.ExtraPackage;108;49;0.15204678362573099
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.IDescription;2;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.IExactApiLevelDependency;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.ILayoutlibVersion;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.IMinApiLevelDependency;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.IMinPlatformToolsDependency;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.IMinToolsDependency;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.IPackageVersion;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.IPlatformDependency;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.ITask;1;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.ITaskFactory;2;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.ITaskMonitor;12;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.LayoutlibVersionMixin;13;8;0.5
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.LocalSdkParser;56;57;0.05454545454545454
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.MinToolsPackage;9;3;0.5
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.NullTaskMonitor;15;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.Package;94;59;0.06666666666666667
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.PlatformPackage;43;31;0.16666666666666666
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.PlatformToolPackage;21;13;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.SamplePackage;59;36;0.008333333333333333
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.SdkAddonSource;9;7;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.SdkRepoSource;77;71;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.SdkSource;128;58;0.03218390804597701
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.SdkSourceCategory;4;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.SdkSources;49;17;0.6727272727272727
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.ToolPackage;41;16;0.038461538461538464
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.UrlOpener;16;18;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.XmlParserUtils;18;10;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.io.OsHelper;34;10;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.repository.RepoConstants;4;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.repository.SdkAddonConstants;2;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.repository.SdkAddonsListConstants;2;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.repository.SdkRepoConstants;2;0;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.util.ArrayUtils;26;3;0.0
sdkmanager.libs.sdklib.src.com.android.sdklib.util.SparseArray;47;8;0.7252747252747253
sdkmanager.libs.sdklib.src.com.android.sdklib.util.SparseIntArray;27;6;0.7121212121212122
sdkmanager.libs.sdklib.src.com.android.sdklib.xml.AndroidManifest;34;26;0.509090909090909
sdkmanager.libs.sdklib.src.com.android.sdklib.xml.AndroidManifestParser;94;73;0.175
sdkmanager.libs.sdklib.src.com.android.sdklib.xml.AndroidXPathFactory;10;4;0.1
sdkmanager.libs.sdklib.src.com.android.sdklib.xml.ManifestData;111;55;0.0734006734006734
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.build.DebugKeyProviderTest;10;15;0.14285714285714285
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.AddonsListFetcherTest;11;11;0.03571428571428571
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.ArchiveTest;3;40;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.BrokenPackageTest;5;4;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.ExtraPackageTest;6;17;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MinToolsPackageTest;10;7;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MockAddonPackage;28;7;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MockBrokenPackage;0;0;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MockEmptySdkManager;0;0;0.0
