name;atfd;laa;fdp
org.apache.tools.ant.taskdefs.optional.http.SetProxy:130;0;1.0;0
org.apache.tools.ant.taskdefs.optional.http.SetProxy:140;0;1.0;0
org.apache.tools.ant.taskdefs.optional.http.SetProxy:150;0;1.0;0
org.apache.tools.ant.taskdefs.optional.http.SetProxy:164;6;0.4;2
org.apache.tools.ant.taskdefs.optional.http.SetProxy:205;1;0.5;1
org.apache.tools.ant.taskdefs.optional.http.SetProxy:233;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.http.hostname:95;0;1.0;0
org.apache.tools.ant.taskdefs.optional.http.hostname:105;0;1.0;0
org.apache.tools.ant.taskdefs.optional.http.hostname:115;4;0.6363636;2
org.apache.tools.ant.taskdefs.optional.http.hostname:153;2;0.0;1
org.apache.tools.ant.taskdefs.optional.http.hostname:166;2;0.0;1
org.apache.tools.ant.taskdefs.optional.http.hostname:178;1;0.0;1
org.apache.tools.ant.taskdefs.optional.rjunit.ArrayEnumeration:90;1;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.ArrayEnumeration:101;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.BaseTestElement:76;2;0.0;2
org.apache.tools.ant.taskdefs.optional.rjunit.BaseTestElement:83;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.BaseTestElement:87;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.BaseTestElement:96;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.BaseTestElement:105;2;0.6;2
org.apache.tools.ant.taskdefs.optional.rjunit.BatchTestElement:79;2;0.33333334;2
org.apache.tools.ant.taskdefs.optional.rjunit.BatchTestElement:87;1;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.BatchTestElement:91;1;0.0;1
org.apache.tools.ant.taskdefs.optional.rjunit.BatchTestElement:95;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.BatchTestElement:99;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:84;5;0.5833333;4
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:120;7;0.36363637;3
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:137;6;0.4;2
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:151;2;0.71428573;2
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:163;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:167;1;0.75;1
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:179;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:183;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:187;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector:191;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:120;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:129;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:136;5;0.54545456;4
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:157;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:164;1;0.8;1
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:179;4;0.6923077;4
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:223;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:228;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:233;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:238;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:243;1;0.0;1
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:248;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement:253;2;0.5;2
org.apache.tools.ant.taskdefs.optional.rjunit.CompoundEnumeration:108;1;0.6666667;1
org.apache.tools.ant.taskdefs.optional.rjunit.CompoundEnumeration:125;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.FilterElement:86;2;0.0;2
org.apache.tools.ant.taskdefs.optional.rjunit.FilterElement:95;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.FilterElement:103;2;0.71428573;1
org.apache.tools.ant.taskdefs.optional.rjunit.FilterElement:126;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.FilterElement:131;1;0.0;1
org.apache.tools.ant.taskdefs.optional.rjunit.JUnitHelper:81;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.JUnitHelper:92;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.JUnitHelper:105;1;0.8;1
org.apache.tools.ant.taskdefs.optional.rjunit.JUnitHelper:120;4;0.5555556;2
org.apache.tools.ant.taskdefs.optional.rjunit.JUnitHelper:162;1;0.875;1
org.apache.tools.ant.taskdefs.optional.rjunit.JUnitHelper:190;2;0.6;1
org.apache.tools.ant.taskdefs.optional.rjunit.KeepAliveOutputStream:81;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.OutputAttribute:96;3;0.5;2
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTask:84;1;0.8333333;1
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTask:122;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTask:126;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTask:134;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTask:145;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTask:157;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTask:166;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:100;2;0.0;2
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:109;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:117;2;0.6666667;1
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:131;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:138;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:145;1;0.0;1
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:152;3;0.7;2
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:199;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:203;1;0.0;1
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:213;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:217;2;0.0;2
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:221;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:225;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement:229;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ServerElement:100;1;0.875;1
org.apache.tools.ant.taskdefs.optional.rjunit.ServerElement:120;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ServerElement:127;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ServerElement:131;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ServerElement:136;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestElement:69;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestElement:75;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.WatchdogTest:83;2;0.6666667;2
org.apache.tools.ant.taskdefs.optional.rjunit.WatchdogTest:105;1;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.WatchdogTest:107;1;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScanner:79;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScanner:84;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScanner:93;1;0.75;1
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScanner:107;3;0.7692308;1
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScanner:148;5;0.5;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:67;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:70;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:73;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:76;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:79;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:82;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:85;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:88;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:91;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter:94;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseStreamFormatter:88;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseStreamFormatter:93;3;0.625;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseStreamFormatter:112;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseStreamFormatter:122;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseStreamFormatter:126;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseStreamFormatter:136;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BriefFormatter:70;5;0.375;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BriefFormatter:77;5;0.375;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:74;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:78;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:82;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:86;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:90;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:94;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:98;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:102;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:106;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:110;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:115;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter:120;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatter:105;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatter:110;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatter:115;5;0.2857143;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatter:124;1;0.75;1
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatter:140;1;0.6666667;1
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatter:152;1;0.8333333;1
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.Formatter:71;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter:66;2;0.5;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter:71;1;0.6666667;1
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter:76;2;0.33333334;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter:80;2;0.33333334;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter:84;4;0.2;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter:89;4;0.2;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter:94;1;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter:98;1;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.SummaryFormatter:71;3;0.4;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.SummaryFormatter:82;2;0.5;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:161;2;0.8333333;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:176;2;0.75;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:186;4;0.73333335;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:206;3;0.5;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:212;1;0.6666667;1
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:217;5;0.6875;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:234;2;0.75;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:245;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:249;7;0.53333336;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:261;3;0.5714286;3
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter:276;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:78;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:82;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:90;3;0.72727275;3
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:105;9;0.1;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:117;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:122;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:126;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:132;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:138;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:144;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:150;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:156;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:162;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:168;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher:174;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.ExceptionData:101;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.ExceptionData:108;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.ExceptionData:115;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.ExceptionData:119;3;0.625;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.ExceptionData:129;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger:77;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger:81;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger:93;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger:101;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger:105;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger:109;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger:113;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger:117;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Server:91;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Server:100;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Server:108;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Server:113;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Server:118;2;0.7777778;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Server:140;2;0.5;2
org.apache.tools.ant.taskdefs.optional.rjunit.remote.Server:151;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:127;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:131;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:135;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:139;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:143;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:147;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:151;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:155;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:159;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:163;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:167;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:171;6;0.5714286;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent:184;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:64;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:65;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:66;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:68;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:69;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:71;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:72;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:73;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener:74;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:133;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:141;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:149;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:157;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:166;2;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:192;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:203;4;0.5555556;2
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:238;4;0.5;2
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:259;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:281;2;0.7777778;2
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:302;7;0.5882353;3
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:345;2;0.7777778;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:368;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:377;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:387;2;0.71428573;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:395;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:415;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:426;1;0.8;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:435;1;0.8333333;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:448;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:456;1;0.8333333;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:465;1;0.8;1
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:474;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner:480;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:93;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:100;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:107;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:115;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:122;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:132;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:142;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:149;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:153;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:157;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:161;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary:165;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTaskTest:71;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTaskTest:75;3;0.5;2
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTaskTest:81;1;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTaskTest:85;1;0.5;1
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:82;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:86;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:90;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:94;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:98;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:102;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:106;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:109;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder:112;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScannerTest:71;2;0.6;2
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScannerTest:77;2;0.6;1
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScannerTest:85;2;0.33333334;2
org.apache.tools.ant.taskdefs.optional.rjunit.ZipScannerTest:95;1;0.75;1
org.apache.tools.ant.taskdefs.optional.rjunit.data.Test1:67;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.data.Test1:70;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.data.Test1:74;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatterTest:81;2;0.6666667;2
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatterTest:113;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatterTest:129;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatterTest:132;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatterTest:135;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatterTest:138;0;1.0;0
org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatterTest:142;0;-1.0;0
