name,atfd,laa,fdp
net.sourceforge.ganttproject.GanttOptions.java:1414,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1418,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1422,2,0.33333334,1
net.sourceforge.ganttproject.GanttOptions.java:1430,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1437,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1444,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1451,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1458,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1465,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1472,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1479,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1486,2,0.0,1
net.sourceforge.ganttproject.GanttOptions.java:1497,1,0.75,1
net.sourceforge.ganttproject.GanttOptions.java:1510,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1529,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1536,0,1.0,0
net.sourceforge.ganttproject.GanttOptions.java:1540,1,0.75,1
net.sourceforge.ganttproject.GanttOptions.java:1547,6,0.4,4
net.sourceforge.ganttproject.GanttPreviousState.java:77,6,0.4,4
net.sourceforge.ganttproject.GanttPreviousState.java:102,3,0.625,2
net.sourceforge.ganttproject.GanttPreviousState.java:115,6,0.45454547,4
net.sourceforge.ganttproject.GanttPreviousState.java:140,5,0.44444445,2
net.sourceforge.ganttproject.GanttPreviousState.java:162,1,0.6666667,1
net.sourceforge.ganttproject.GanttPreviousState.java:173,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousState.java:178,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousState.java:182,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousState.java:186,0,-1.0,0
net.sourceforge.ganttproject.GanttPreviousState.java:191,9,0.55,6
net.sourceforge.ganttproject.GanttPreviousState.java:259,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousState.java:272,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousState.java:276,1,0.8,1
net.sourceforge.ganttproject.GanttPreviousStateTask.java:46,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousStateTask.java:50,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousStateTask.java:54,2,0.71428573,2
net.sourceforge.ganttproject.GanttPreviousStateTask.java:69,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousStateTask.java:73,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousStateTask.java:77,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousStateTask.java:81,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousStateTask.java:85,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousStateTask.java:89,6,0.14285715,3
net.sourceforge.ganttproject.GanttPreviousStateTask.java:97,0,1.0,0
net.sourceforge.ganttproject.GanttPreviousStateTask.java:100,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:312,2,0.6666667,2
net.sourceforge.ganttproject.GanttProject.java:323,10,0.2857143,3
net.sourceforge.ganttproject.GanttProject.java:366,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:370,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:374,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:378,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:382,2,0.33333334,1
net.sourceforge.ganttproject.GanttProject.java:395,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:502,3,0.25,2
net.sourceforge.ganttproject.GanttProject.java:561,11,0.083333336,3
net.sourceforge.ganttproject.GanttProject.java:641,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:646,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:649,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:652,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:677,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:681,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:729,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:736,3,0.4,2
net.sourceforge.ganttproject.GanttProject.java:750,6,0.33333334,1
net.sourceforge.ganttproject.GanttProject.java:753,6,0.33333334,1
net.sourceforge.ganttproject.GanttProject.java:770,12,0.4,2
net.sourceforge.ganttproject.GanttProject.java:804,5,0.44444445,3
net.sourceforge.ganttproject.GanttProject.java:826,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:839,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:844,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:848,2,0.6666667,2
net.sourceforge.ganttproject.GanttProject.java:863,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:868,7,0.22222222,4
net.sourceforge.ganttproject.GanttProject.java:885,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:892,2,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:901,2,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:909,6,0.33333334,4
net.sourceforge.ganttproject.GanttProject.java:930,8,0.27272728,3
net.sourceforge.ganttproject.GanttProject.java:958,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:963,2,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:980,2,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:997,2,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:1012,7,0.76666665,4
net.sourceforge.ganttproject.GanttProject.java:1106,10,0.23076923,3
net.sourceforge.ganttproject.GanttProject.java:1140,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:1144,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:1148,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:1153,7,0.125,5
net.sourceforge.ganttproject.GanttProject.java:1189,10,0.16666667,5
net.sourceforge.ganttproject.GanttProject.java:1218,4,0.2,1
net.sourceforge.ganttproject.GanttProject.java:1253,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:1266,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:1279,3,0.4,2
net.sourceforge.ganttproject.GanttProject.java:1291,1,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:1306,1,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:1325,6,0.14285715,2
net.sourceforge.ganttproject.GanttProject.java:1377,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:1397,4,0.2,1
net.sourceforge.ganttproject.GanttProject.java:1412,7,0.125,3
net.sourceforge.ganttproject.GanttProject.java:1425,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:1429,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:1433,4,0.2,1
net.sourceforge.ganttproject.GanttProject.java:1440,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:1445,1,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:1460,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:1468,10,0.33333334,6
net.sourceforge.ganttproject.GanttProject.java:1499,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:1558,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:1580,3,0.25,2
net.sourceforge.ganttproject.GanttProject.java:1587,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:1597,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:1607,32,0.17948718,9
net.sourceforge.ganttproject.GanttProject.java:1676,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:1686,13,0.2777778,4
net.sourceforge.ganttproject.GanttProject.java:1700,13,0.2777778,4
net.sourceforge.ganttproject.GanttProject.java:1752,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:1757,5,0.16666667,2
net.sourceforge.ganttproject.GanttProject.java:1768,5,0.2857143,2
net.sourceforge.ganttproject.GanttProject.java:1786,17,0.22727273,5
net.sourceforge.ganttproject.GanttProject.java:1828,2,0.0,1
net.sourceforge.ganttproject.GanttProject.java:1834,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:1839,3,0.25,1
net.sourceforge.ganttproject.GanttProject.java:1847,2,0.6,2
net.sourceforge.ganttproject.GanttProject.java:1855,10,0.4117647,5
net.sourceforge.ganttproject.GanttProject.java:1892,3,0.4,1
net.sourceforge.ganttproject.GanttProject.java:1897,3,0.4,1
net.sourceforge.ganttproject.GanttProject.java:1910,9,0.30769232,5
net.sourceforge.ganttproject.GanttProject.java:1933,3,0.4,1
net.sourceforge.ganttproject.GanttProject.java:1942,2,0.33333334,1
net.sourceforge.ganttproject.GanttProject.java:1950,2,0.33333334,1
net.sourceforge.ganttproject.GanttProject.java:1956,2,0.0,1
net.sourceforge.ganttproject.GanttProject.java:1963,1,0.6666667,1
net.sourceforge.ganttproject.GanttProject.java:1969,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:1974,13,0.23529412,3
net.sourceforge.ganttproject.GanttProject.java:1993,7,0.125,3
net.sourceforge.ganttproject.GanttProject.java:2006,8,0.3846154,4
net.sourceforge.ganttproject.GanttProject.java:2044,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2079,4,0.2,1
net.sourceforge.ganttproject.GanttProject.java:2088,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:2092,0,-1.0,0
net.sourceforge.ganttproject.GanttProject.java:2096,3,0.25,1
net.sourceforge.ganttproject.GanttProject.java:2103,2,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2107,2,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2111,2,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2115,2,0.5,1
net.sourceforge.ganttproject.GanttProject.java:2124,13,0.45833334,10
net.sourceforge.ganttproject.GanttProject.java:2249,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2269,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2273,2,0.5,2
net.sourceforge.ganttproject.GanttProject.java:2278,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2282,2,0.5,2
net.sourceforge.ganttproject.GanttProject.java:2287,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2291,2,0.5,2
net.sourceforge.ganttproject.GanttProject.java:2296,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2300,2,0.5,2
net.sourceforge.ganttproject.GanttProject.java:2305,3,0.5,2
net.sourceforge.ganttproject.GanttProject.java:2317,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2321,2,0.6,2
net.sourceforge.ganttproject.GanttProject.java:2330,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2334,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2338,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2342,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2346,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:2350,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:2354,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2358,6,0.45454547,3
net.sourceforge.ganttproject.GanttProject.java:2379,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2388,6,0.14285715,1
net.sourceforge.ganttproject.GanttProject.java:2399,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:2404,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:2408,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:2415,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2419,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2423,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2428,1,0.5,1
net.sourceforge.ganttproject.GanttProject.java:2432,2,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2436,2,0.33333334,1
net.sourceforge.ganttproject.GanttProject.java:2440,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2444,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2448,1,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2452,3,0.25,1
net.sourceforge.ganttproject.GanttProject.java:2457,4,0.0,1
net.sourceforge.ganttproject.GanttProject.java:2464,3,0.25,2
net.sourceforge.ganttproject.GanttProject.java:2468,5,0.44444445,3
net.sourceforge.ganttproject.GanttProject.java:2483,27,0.5263158,2
net.sourceforge.ganttproject.GanttProject.java:2561,2,0.6,2
net.sourceforge.ganttproject.GanttProject.java:2569,2,0.6,2
net.sourceforge.ganttproject.GanttProject.java:2579,27,0.49056605,2
net.sourceforge.ganttproject.GanttProject.java:2664,2,0.6,1
net.sourceforge.ganttproject.GanttProject.java:2672,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2676,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2680,4,0.33333334,1
net.sourceforge.ganttproject.GanttProject.java:2689,5,0.2857143,4
net.sourceforge.ganttproject.GanttProject.java:2702,2,0.33333334,1
net.sourceforge.ganttproject.GanttProject.java:2708,3,0.25,1
net.sourceforge.ganttproject.GanttProject.java:2714,0,1.0,0
net.sourceforge.ganttproject.GanttProject.java:2719,8,0.27272728,3
net.sourceforge.ganttproject.GanttProject.java:2735,3,0.25,2
net.sourceforge.ganttproject.GanttProject.java:2740,12,0.4,7
net.sourceforge.ganttproject.GanttProject.java:2784,2,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:111,1,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:115,3,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:122,1,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:133,1,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:137,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:140,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:144,1,0.8,1
net.sourceforge.ganttproject.GanttProjectBase.java:161,1,0.6666667,1
net.sourceforge.ganttproject.GanttProjectBase.java:169,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:173,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:177,1,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:181,1,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:185,1,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:189,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:192,1,0.5,1
net.sourceforge.ganttproject.GanttProjectBase.java:196,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:200,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:204,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:208,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:212,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:216,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:219,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:227,1,0.5,1
net.sourceforge.ganttproject.GanttProjectBase.java:231,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:235,2,0.0,2
net.sourceforge.ganttproject.GanttProjectBase.java:253,2,0.6,1
net.sourceforge.ganttproject.GanttProjectBase.java:267,2,0.6666667,1
net.sourceforge.ganttproject.GanttProjectBase.java:273,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:277,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:281,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:288,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:291,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:294,1,0.6666667,1
net.sourceforge.ganttproject.GanttProjectBase.java:301,5,0.16666667,3
net.sourceforge.ganttproject.GanttProjectBase.java:311,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:314,1,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:317,1,0.5,1
net.sourceforge.ganttproject.GanttProjectBase.java:325,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:328,1,0.0,1
net.sourceforge.ganttproject.GanttProjectBase.java:331,1,0.5,1
net.sourceforge.ganttproject.GanttProjectBase.java:339,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:342,1,0.5,1
net.sourceforge.ganttproject.GanttProjectBase.java:348,1,0.5,1
net.sourceforge.ganttproject.GanttProjectBase.java:378,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:387,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:391,6,0.53846157,4
net.sourceforge.ganttproject.GanttProjectBase.java:409,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:413,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:433,4,0.0,3
net.sourceforge.ganttproject.GanttProjectBase.java:442,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:446,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:449,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:453,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:457,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:460,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:462,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:464,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:466,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:468,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:470,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:472,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:474,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:476,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:478,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:480,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:482,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:484,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:486,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:488,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:490,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:492,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:494,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:496,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:498,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:502,0,1.0,0
net.sourceforge.ganttproject.GanttProjectBase.java:506,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:58,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:62,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:66,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:70,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:74,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:78,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:82,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:86,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:90,3,0.25,1
net.sourceforge.ganttproject.GanttProjectImpl.java:96,1,0.0,1
net.sourceforge.ganttproject.GanttProjectImpl.java:100,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:104,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:108,1,0.0,1
net.sourceforge.ganttproject.GanttProjectImpl.java:112,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:116,2,0.0,1
net.sourceforge.ganttproject.GanttProjectImpl.java:120,1,0.0,1
net.sourceforge.ganttproject.GanttProjectImpl.java:124,1,0.0,1
net.sourceforge.ganttproject.GanttProjectImpl.java:128,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:133,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:138,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:143,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:147,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:151,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:155,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:159,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:164,0,-1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:170,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:174,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:188,1,0.0,1
net.sourceforge.ganttproject.GanttProjectImpl.java:192,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:196,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:200,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:203,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:209,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:212,0,1.0,0
net.sourceforge.ganttproject.GanttProjectImpl.java:215,0,1.0,0
net.sourceforge.ganttproject.GanttResourcePanel.java:106,0,1.0,0
net.sourceforge.ganttproject.GanttResourcePanel.java:109,0,-1.0,0
net.sourceforge.ganttproject.GanttResourcePanel.java:112,1,0.5,1
net.sourceforge.ganttproject.GanttResourcePanel.java:118,0,1.0,0
net.sourceforge.ganttproject.GanttResourcePanel.java:121,0,-1.0,0
net.sourceforge.ganttproject.GanttResourcePanel.java:124,1,0.5,1
net.sourceforge.ganttproject.GanttResourcePanel.java:130,0,1.0,0
net.sourceforge.ganttproject.GanttResourcePanel.java:133,1,0.0,1
net.sourceforge.ganttproject.GanttResourcePanel.java:138,1,0.0,1
net.sourceforge.ganttproject.GanttResourcePanel.java:154,0,1.0,0
