name;atfd;laa;fdp
android.bluetooth.BluetoothAudioGateway:192;0;-1.0;0
android.bluetooth.BluetoothAudioGateway:193;0;-1.0;0
android.bluetooth.BluetoothAudioGateway:194;0;-1.0;0
android.bluetooth.BluetoothAudioGateway:195;0;-1.0;0
android.bluetooth.BluetoothAudioGateway:196;0;-1.0;0
android.bluetooth.BluetoothAudioGateway:197;0;-1.0;0
android.bluetooth.BluetoothAudioGateway:199;0;1.0;0
android.bluetooth.BluetoothClass:66;0;1.0;0
android.bluetooth.BluetoothClass:74;0;1.0;0
android.bluetooth.BluetoothClass:79;0;1.0;0
android.bluetooth.BluetoothClass:83;0;1.0;0
android.bluetooth.BluetoothClass:89;0;-1.0;0
android.bluetooth.BluetoothClass:92;0;1.0;0
android.bluetooth.BluetoothClass:97;0;1.0;0
android.bluetooth.BluetoothClass:129;1;0.75;1
android.bluetooth.BluetoothClass:239;1;0.5;1
android.bluetooth.BluetoothClass:252;1;0.5;1
android.bluetooth.BluetoothClass:278;25;0.24242425;3
android.bluetooth.BluetoothDevice:348;3;0.5;2
android.bluetooth.BluetoothDevice:380;1;0.6666667;1
android.bluetooth.BluetoothDevice:388;0;-1.0;0
android.bluetooth.BluetoothDevice:401;0;1.0;0
android.bluetooth.BluetoothDevice:405;0;1.0;0
android.bluetooth.BluetoothDevice:411;0;-1.0;0
android.bluetooth.BluetoothDevice:414;0;1.0;0
android.bluetooth.BluetoothDevice:419;0;1.0;0
android.bluetooth.BluetoothDevice:428;0;1.0;0
android.bluetooth.BluetoothDevice:442;1;0.8;1
android.bluetooth.BluetoothDevice:461;0;1.0;0
android.bluetooth.BluetoothDevice:487;0;1.0;0
android.bluetooth.BluetoothDevice:507;1;0.85714287;1
android.bluetooth.BluetoothDevice:521;0;1.0;0
android.bluetooth.BluetoothDevice:538;0;1.0;0
android.bluetooth.BluetoothDevice:555;1;0.8333333;1
android.bluetooth.BluetoothDevice:568;2;0.71428573;2
android.bluetooth.BluetoothDevice:582;1;0.8;1
android.bluetooth.BluetoothDevice:597;1;0.8333333;1
android.bluetooth.BluetoothDevice:607;1;0.8;1
android.bluetooth.BluetoothDevice:628;0;1.0;0
android.bluetooth.BluetoothDevice:636;2;0.71428573;2
android.bluetooth.BluetoothDevice:644;1;0.8333333;1
android.bluetooth.BluetoothDevice:652;1;0.8333333;1
android.bluetooth.BluetoothDevice:660;1;0.8333333;1
android.bluetooth.BluetoothDevice:668;1;0.8;1
android.bluetooth.BluetoothDevice:676;0;1.0;0
android.bluetooth.BluetoothDevice:684;1;0.8;1
android.bluetooth.BluetoothDevice:707;1;0.6666667;1
android.bluetooth.BluetoothDevice:734;1;0.6666667;1
android.bluetooth.BluetoothDevice:767;1;0.6666667;1
android.bluetooth.BluetoothDevice:786;1;0.6666667;1
android.bluetooth.BluetoothDevice:801;1;0.5;1
android.bluetooth.BluetoothDevice:814;2;0.6666667;2
android.bluetooth.BluetoothDeviceProfileState:109;22;0.37142858;7
android.bluetooth.BluetoothDeviceProfileState:164;6;0.4;2
android.bluetooth.BluetoothDeviceProfileState:215;0;1.0;0
android.bluetooth.BluetoothDeviceProfileState:220;0;1.0;0
android.bluetooth.BluetoothDeviceProfileState:231;0;1.0;0
android.bluetooth.BluetoothDeviceProfileState:236;0;1.0;0
android.bluetooth.BluetoothDeviceProfileState:245;1;0.75;1
android.bluetooth.BluetoothDeviceProfileState:252;16;0.68;6
android.bluetooth.BluetoothDeviceProfileState:365;3;0.7;2
android.bluetooth.BluetoothDeviceProfileState:381;2;0.9354839;2
android.bluetooth.BluetoothDeviceProfileState:478;3;0.7;2
android.bluetooth.BluetoothDeviceProfileState:494;1;0.9583333;1
android.bluetooth.BluetoothDeviceProfileState:558;3;0.7;2
android.bluetooth.BluetoothDeviceProfileState:574;2;0.9310345;2
android.bluetooth.BluetoothDeviceProfileState:668;3;0.7;2
android.bluetooth.BluetoothDeviceProfileState:684;1;0.95652175;1
android.bluetooth.BluetoothDeviceProfileState:747;1;0.875;1
android.bluetooth.BluetoothDeviceProfileState:759;2;0.9310345;2
android.bluetooth.BluetoothDeviceProfileState:828;1;0.875;1
android.bluetooth.BluetoothDeviceProfileState:840;1;0.95454544;1
android.bluetooth.BluetoothDeviceProfileState:882;0;1.0;0
android.bluetooth.BluetoothDeviceProfileState:893;1;0.75;1
android.bluetooth.BluetoothDeviceProfileState:899;15;0.6052632;7
android.bluetooth.BluetoothDeviceProfileState:987;5;0.6875;4
android.bluetooth.BluetoothDeviceProfileState:1043;0;1.0;0
android.bluetooth.BluetoothDeviceProfileState:1047;0;1.0;0
android.bluetooth.BluetoothHeadset:234;0;1.0;0
android.bluetooth.BluetoothHeadset:246;2;0.71428573;1
android.bluetooth.BluetoothHeadset:265;2;0.71428573;1
android.bluetooth.BluetoothHeadset:283;2;0.6666667;2
android.bluetooth.BluetoothHeadset:300;2;0.71428573;2
android.bluetooth.BluetoothHeadset:317;4;0.5555556;3
android.bluetooth.BluetoothHeadset:336;5;0.54545456;3
android.bluetooth.BluetoothHeadset:359;3;0.6666667;2
android.bluetooth.BluetoothHeadset:395;2;0.71428573;1
android.bluetooth.BluetoothHeadset:419;2;0.71428573;1
android.bluetooth.BluetoothHeadset:442;3;0.625;2
android.bluetooth.BluetoothHeadset:470;3;0.625;2
android.bluetooth.BluetoothHeadset:490;3;0.0;3
android.bluetooth.BluetoothHeadset:501;1;0.8;1
android.bluetooth.BluetoothHeadset:520;1;0.8333333;1
android.bluetooth.BluetoothHeadset:539;1;0.8333333;1
android.bluetooth.BluetoothHeadset:558;1;0.8333333;1
android.bluetooth.BluetoothHeadset:577;1;0.8333333;1
android.bluetooth.BluetoothHeadset:596;2;0.75;2
android.bluetooth.BluetoothHeadset:615;3;0.625;3
android.bluetooth.BluetoothHeadset:636;2;0.71428573;1
android.bluetooth.BluetoothHeadset:658;2;0.71428573;1
android.bluetooth.BluetoothHeadset:674;1;0.85714287;1
android.bluetooth.BluetoothHeadset:682;1;0.8333333;1
android.bluetooth.BluetoothHeadset:691;2;0.33333334;1
android.bluetooth.BluetoothHeadset:696;1;0.6666667;1
android.bluetooth.BluetoothHeadset:703;0;1.0;0
android.bluetooth.BluetoothInputDevice:122;0;1.0;0
android.bluetooth.BluetoothInputDevice:143;0;1.0;0
android.bluetooth.BluetoothInputDevice:159;1;0.8333333;1
android.bluetooth.BluetoothInputDevice:171;1;0.8;1
android.bluetooth.BluetoothInputDevice:187;1;0.85714287;1
android.bluetooth.BluetoothInputDevice:208;1;0.85714287;1
android.bluetooth.BluetoothInputDevice:224;1;0.85714287;1
android.bluetooth.BluetoothInputDevice:234;0;1.0;0
android.bluetooth.BluetoothInputStream:39;0;-1.0;0
android.bluetooth.BluetoothInputStream:43;0;-1.0;0
android.bluetooth.BluetoothInputStream:58;0;1.0;0
android.bluetooth.BluetoothInputStream:89;1;0.8;1
android.bluetooth.BluetoothOutputStream:39;0;-1.0;0
android.bluetooth.BluetoothOutputStream:53;0;1.0;0
android.bluetooth.BluetoothOutputStream:78;1;0.8;1
android.bluetooth.BluetoothPan:110;0;1.0;0
android.bluetooth.BluetoothPan:133;0;1.0;0
android.bluetooth.BluetoothPan:152;1;0.85714287;1
android.bluetooth.BluetoothPan:170;1;0.8;1
android.bluetooth.BluetoothPan:180;0;1.0;0
android.bluetooth.BluetoothPan:184;1;0.8;1
android.bluetooth.BluetoothPan:192;1;0.75;1
android.bluetooth.BluetoothPbap:99;0;-1.0;0
android.bluetooth.BluetoothPbap:108;0;-1.0;0
android.bluetooth.BluetoothPbap:122;0;-1.0;0
android.bluetooth.BluetoothPbap:136;0;1.0;0
android.bluetooth.BluetoothPbap:148;2;0.6666667;2
android.bluetooth.BluetoothPbap:167;1;0.8;1
android.bluetooth.BluetoothPbap:185;1;0.8333333;1
android.bluetooth.BluetoothPbap:203;0;1.0;0
android.bluetooth.BluetoothPbap:224;5;0.16666667;1
android.bluetooth.BluetoothPbap:238;0;1.0;0
android.bluetooth.BluetoothPbap:245;0;1.0;0
android.bluetooth.BluetoothPbap:254;0;1.0;0
android.bluetooth.BluetoothProfile:114;0;-1.0;0
android.bluetooth.BluetoothProfile:141;0;-1.0;0
android.bluetooth.BluetoothProfile:152;0;-1.0;0
android.bluetooth.BluetoothProfile:168;0;-1.0;0
android.bluetooth.BluetoothProfile:180;0;-1.0;0
android.bluetooth.BluetoothProfile:196;0;-1.0;0
android.bluetooth.BluetoothProfile:211;0;-1.0;0
android.bluetooth.BluetoothProfile:226;0;-1.0;0
android.bluetooth.BluetoothProfile:234;0;-1.0;0
android.bluetooth.BluetoothProfileState:59;14;0.36363637;6
android.bluetooth.BluetoothProfileState:106;0;1.0;0
android.bluetooth.BluetoothProfileState:112;1;0.75;1
android.bluetooth.BluetoothProfileState:122;1;0.5;1
android.bluetooth.BluetoothProfileState:128;1;0.8;1
android.bluetooth.BluetoothProfileState:137;5;0.5;3
android.bluetooth.BluetoothProfileState:153;0;1.0;0
android.bluetooth.BluetoothServerSocket:90;0;1.0;0
android.bluetooth.BluetoothServerSocket:104;0;1.0;0
android.bluetooth.BluetoothServerSocket:115;0;1.0;0
android.bluetooth.BluetoothServerSocket:124;0;1.0;0
android.bluetooth.BluetoothSocket:170;0;-1.0;0
android.bluetooth.BluetoothSocket:195;0;1.0;0
android.bluetooth.BluetoothSocket:215;0;1.0;0
android.bluetooth.BluetoothSocket:243;0;1.0;0
android.bluetooth.BluetoothSocket:254;0;1.0;0
android.bluetooth.BluetoothSocket:265;0;1.0;0
android.bluetooth.BluetoothSocket:273;0;1.0;0
android.bluetooth.BluetoothSocket:283;0;1.0;0
android.bluetooth.BluetoothSocket:293;0;1.0;0
android.bluetooth.BluetoothSocket:303;0;1.0;0
android.bluetooth.BluetoothSocket:313;0;1.0;0
android.bluetooth.BluetoothSocket:323;0;-1.0;0
android.bluetooth.BluetoothSocket:324;0;-1.0;0
android.bluetooth.BluetoothSocket:325;0;-1.0;0
android.bluetooth.BluetoothSocket:326;0;-1.0;0
android.bluetooth.BluetoothSocket:327;0;-1.0;0
android.bluetooth.BluetoothSocket:328;0;-1.0;0
android.bluetooth.BluetoothSocket:329;0;-1.0;0
android.bluetooth.BluetoothSocket:330;0;-1.0;0
android.bluetooth.BluetoothSocket:331;0;-1.0;0
android.bluetooth.BluetoothSocket:332;0;-1.0;0
android.bluetooth.BluetoothSocket:337;0;-1.0;0
android.bluetooth.BluetoothSocket:358;1;0.875;1
android.bluetooth.BluetoothSocket:382;0;1.0;0
android.bluetooth.BluetoothSocket:389;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:76;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:81;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:85;1;0.5;1
android.bluetooth.BluetoothTetheringDataTracker:89;1;0.0;1
android.bluetooth.BluetoothTetheringDataTracker:96;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:106;2;0.5;2
android.bluetooth.BluetoothTetheringDataTracker:117;1;0.5;1
android.bluetooth.BluetoothTetheringDataTracker:127;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:134;1;0.0;1
android.bluetooth.BluetoothTetheringDataTracker:151;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:168;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:175;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:182;1;0.0;1
android.bluetooth.BluetoothTetheringDataTracker:189;1;0.5;1
android.bluetooth.BluetoothTetheringDataTracker:196;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:203;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:213;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:220;1;0.0;1
android.bluetooth.BluetoothTetheringDataTracker:227;1;0.0;1
android.bluetooth.BluetoothTetheringDataTracker:234;1;0.5;1
android.bluetooth.BluetoothTetheringDataTracker:242;0;1.0;0
android.bluetooth.BluetoothTetheringDataTracker:247;11;0.47619048;3
android.bluetooth.BluetoothTetheringDataTracker:251;11;0.47619048;3
android.bluetooth.BluetoothTetheringDataTracker:286;3;0.6666667;2
android.bluetooth.BluetoothUuid:72;0;1.0;0
android.bluetooth.BluetoothUuid:76;0;1.0;0
android.bluetooth.BluetoothUuid:80;0;1.0;0
android.bluetooth.BluetoothUuid:84;0;1.0;0
android.bluetooth.BluetoothUuid:88;0;1.0;0
android.bluetooth.BluetoothUuid:92;0;1.0;0
android.bluetooth.BluetoothUuid:96;0;1.0;0
android.bluetooth.BluetoothUuid:100;0;1.0;0
android.bluetooth.BluetoothUuid:104;0;1.0;0
android.bluetooth.BluetoothUuid:108;0;1.0;0
android.bluetooth.BluetoothUuid:112;0;1.0;0
android.bluetooth.BluetoothUuid:121;1;0.75;1
android.bluetooth.BluetoothUuid:141;2;0.6666667;2
android.bluetooth.BluetoothUuid:167;1;0.8;1
android.bluetooth.BluetoothUuid:190;2;0.5;2
android.bluetooth.HeadsetBase:61;0;-1.0;0
android.bluetooth.HeadsetBase:66;0;-1.0;0
android.bluetooth.HeadsetBase:75;0;-1.0;0
android.bluetooth.HeadsetBase:110;0;-1.0;0
android.bluetooth.HeadsetBase:114;4;0.6;2
android.bluetooth.HeadsetBase:144;0;1.0;0
android.bluetooth.HeadsetBase:151;0;1.0;0
android.bluetooth.HeadsetBase:155;1;0.875;1
android.bluetooth.HeadsetBase:158;1;0.875;1
android.bluetooth.HeadsetBase:183;0;-1.0;0
android.bluetooth.HeadsetBase:184;0;-1.0;0
android.bluetooth.HeadsetBase:186;0;1.0;0
android.bluetooth.HeadsetBase:197;0;1.0;0
android.bluetooth.HeadsetBase:204;0;-1.0;0
android.bluetooth.HeadsetBase:212;0;1.0;0
android.bluetooth.HeadsetBase:216;0;-1.0;0
android.bluetooth.HeadsetBase:218;0;1.0;0
android.bluetooth.HeadsetBase:227;0;1.0;0
android.bluetooth.HeadsetBase:234;0;-1.0;0
android.bluetooth.HeadsetBase:236;0;1.0;0
android.bluetooth.HeadsetBase:242;0;-1.0;0
android.bluetooth.HeadsetBase:254;0;1.0;0
android.bluetooth.HeadsetBase:258;0;1.0;0
android.bluetooth.HeadsetBase:262;0;1.0;0
android.bluetooth.HeadsetBase:266;0;1.0;0
android.bluetooth.HeadsetBase:270;0;1.0;0
android.bluetooth.HeadsetBase:277;0;-1.0;0
android.bluetooth.HeadsetBase:279;1;0.0;1
android.bluetooth.HeadsetBase:285;1;0.0;1
android.bluetooth.HeadsetBase:291;0;1.0;0
android.bluetooth.HeadsetBase:295;0;1.0;0
android.content.AbstractThreadedSyncAdapter:91;0;1.0;0
android.content.AbstractThreadedSyncAdapter:95;0;1.0;0
android.content.AbstractThreadedSyncAdapter:104;5;0.6875;4
android.content.AbstractThreadedSyncAdapter:141;1;0.8333333;1
android.content.AbstractThreadedSyncAdapter:162;1;0.8;1
android.content.AbstractThreadedSyncAdapter:191;5;0.61538464;3
android.content.AbstractThreadedSyncAdapter:223;1;0.0;1
android.content.AbstractThreadedSyncAdapter:231;0;-1.0;0
android.content.AbstractThreadedSyncAdapter:247;0;-1.0;0
android.content.AbstractThreadedSyncAdapter:258;1;0.75;1
android.content.AbstractThreadedSyncAdapter:277;0;-1.0;0
android.content.AsyncQueryHandler:66;15;0.4642857;5
android.content.AsyncQueryHandler:138;0;1.0;0
android.content.AsyncQueryHandler:164;9;0.55;2
android.content.AsyncQueryHandler:193;0;1.0;0
android.content.AsyncQueryHandler:207;6;0.5714286;2
android.content.AsyncQueryHandler:233;8;0.5555556;2
android.content.AsyncQueryHandler:261;7;0.5625;2
android.content.AsyncQueryHandler:286;0;-1.0;0
android.content.AsyncQueryHandler:299;0;-1.0;0
android.content.AsyncQueryHandler:312;0;-1.0;0
android.content.AsyncQueryHandler:325;0;-1.0;0
android.content.AsyncQueryHandler:330;5;0.64285713;2
android.content.AsyncTaskLoader:33;0;1.0;0
android.content.AsyncTaskLoader:40;0;1.0;0
android.content.AsyncTaskLoader:45;0;1.0;0
android.content.AsyncTaskLoader:57;0;1.0;0
android.content.AsyncTaskLoader:73;0;1.0;0
android.content.AsyncTaskLoader:86;0;-1.0;0
android.content.AsyncTaskLoader:89;0;1.0;0
android.content.AsyncTaskLoader:107;0;-1.0;0
android.content.BroadcastReceiver:210;0;1.0;0
android.content.BroadcastReceiver:220;0;1.0;0
android.content.BroadcastReceiver:229;0;1.0;0
android.content.BroadcastReceiver:239;0;1.0;0
android.content.BroadcastReceiver:248;0;1.0;0
android.content.BroadcastReceiver:258;0;1.0;0
android.content.BroadcastReceiver:270;0;1.0;0
android.content.BroadcastReceiver:282;0;1.0;0
android.content.BroadcastReceiver:291;0;1.0;0
android.content.BroadcastReceiver:301;0;1.0;0
android.content.BroadcastReceiver:309;2;0.6;1
android.content.BroadcastReceiver:324;2;0.6;1
android.content.BroadcastReceiver:344;1;0.75;1
android.content.BroadcastReceiver:351;0;1.0;0
android.content.BroadcastReceiver:372;1;0.8;1
android.content.BroadcastReceiver:420;0;-1.0;0
android.content.BroadcastReceiver:436;0;1.0;0
android.content.BroadcastReceiver:451;2;0.6;2
android.content.BroadcastReceiver:479;1;0.5;1
android.content.BroadcastReceiver:489;1;0.6666667;1
android.content.BroadcastReceiver:508;1;0.5;1
android.content.BroadcastReceiver:519;1;0.6666667;1
android.content.BroadcastReceiver:540;1;0.5;1
android.content.BroadcastReceiver:556;1;0.8;1
android.content.BroadcastReceiver:588;3;0.5;1
android.content.BroadcastReceiver:601;1;0.6666667;1
android.content.BroadcastReceiver:619;1;0.5;1
android.content.BroadcastReceiver:628;1;0.6666667;1
android.content.BroadcastReceiver:638;1;0.6666667;1
android.content.BroadcastReceiver:648;1;0.6666667;1
android.content.BroadcastReceiver:656;0;-1.0;0
android.content.BroadcastReceiver:663;0;1.0;0
android.content.BroadcastReceiver:670;0;1.0;0
android.content.BroadcastReceiver:685;0;1.0;0
android.content.BroadcastReceiver:692;0;1.0;0
android.content.BroadcastReceiver:696;3;0.5;2
android.content.ClipData:215;0;1.0;0
android.content.ClipData:222;0;1.0;0
android.content.ClipData:229;0;1.0;0
android.content.ClipData:255;2;0.8;2
android.content.ClipData:363;0;1.0;0
android.content.ClipData:377;0;1.0;0
android.content.ClipData:394;5;0.6666667;4
android.content.ClipData:435;0;1.0;0
android.content.ClipData:444;0;1.0;0
android.content.ClipData:448;0;1.0;0
android.content.ClipData:455;0;1.0;0
android.content.ClipData:459;0;-1.0;0
android.content.ClipData:463;1;0.5;1
android.content.ClipData:468;0;1.0;0
android.content.ClipData:473;4;0.6;2
android.content.ClipData:520;0;1.0;0
android.content.ClipData:524;0;1.0;0
android.content.ClipDescription:81;0;1.0;0
android.content.ClipDescription:104;0;1.0;0
android.content.ClipDescription:115;1;0.75;1
android.content.ClipDescription:132;1;0.8333333;1
android.content.ClipDescription:153;1;0.0;1
android.content.ClipDescription:160;0;1.0;0
android.content.ClipDescription:165;1;0.75;1
android.content.ClipDescription:180;0;1.0;0
android.content.ClipDescription:185;0;1.0;0
android.content.ClipDescription:198;0;1.0;0
android.content.ClipDescription:202;0;1.0;0
android.content.ClipboardManager:56;0;1.0;0
android.content.ClipboardManager:65;1;0.5;1
android.content.ClipboardManager:74;0;-1.0;0
android.content.ClipboardManager:77;1;0.8;1
android.content.ClipboardManager:99;2;0.33333334;1
android.content.ClipboardManager:109;3;0.25;2
android.content.ClipboardManager:121;2;0.33333334;1
android.content.ClipboardManager:132;1;0.5;1
android.content.ClipboardManager:140;1;0.8;1
android.content.ClipboardManager:153;1;0.8;1
android.content.ClipboardManager:170;3;0.5;2
android.content.ClipboardManager:183;1;0.6666667;1
android.content.ClipboardManager:190;1;0.5;1
android.content.ClipboardManager:198;1;0.8333333;1
android.content.ComponentCallbacks:39;0;-1.0;0
android.content.ComponentCallbacks:53;0;-1.0;0
android.content.ComponentName:79;0;1.0;0
android.content.ComponentName:86;0;1.0;0
android.content.ComponentName:93;0;1.0;0
android.content.ComponentName:101;0;1.0;0
android.content.ComponentName:124;0;1.0;0
android.content.ComponentName:139;1;0.6666667;1
android.content.ComponentName:159;0;1.0;0
android.content.ComponentName:176;0;1.0;0
android.content.ComponentName:181;0;1.0;0
android.content.ComponentName:186;2;0.5;1
android.content.ComponentName:201;0;-1.0;0
android.content.ComponentName:205;2;0.5;1
android.content.ComponentName:214;0;1.0;0
android.content.ComponentName:218;0;1.0;0
android.content.ComponentName:232;0;1.0;0
android.content.ComponentName:251;0;1.0;0
android.content.ComponentName:258;0;1.0;0
android.content.ComponentName:262;0;1.0;0
android.content.ContentInsertHandler:38;0;-1.0;0
android.content.ContentInsertHandler:47;0;-1.0;0
android.content.ContentProvider:153;1;0.6666667;1
android.content.ContentProvider:167;0;-1.0;0
android.content.ContentProvider:175;2;0.8181818;1
android.content.ContentProvider:189;0;1.0;0
android.content.ContentProvider:196;1;0.5;1
android.content.ContentProvider:201;0;1.0;0
android.content.ContentProvider:206;0;1.0;0
android.content.ContentProvider:211;3;0.25;1
android.content.ContentProvider:225;0;1.0;0
android.content.ContentProvider:230;0;1.0;0
android.content.ContentProvider:236;0;1.0;0
android.content.ContentProvider:243;0;1.0;0
android.content.ContentProvider:253;0;1.0;0
android.content.ContentProvider:258;1;0.6666667;1
android.content.ContentProvider:263;0;1.0;0
android.content.ContentProvider:269;12;0.5;6
android.content.ContentProvider:315;10;0.52380955;6
android.content.ContentProvider:356;5;0.375;1
android.content.ContentProvider:376;0;1.0;0
android.content.ContentProvider:387;0;1.0;0
android.content.ContentProvider:398;0;1.0;0
android.content.ContentProvider:409;0;1.0;0
android.content.ContentProvider:420;0;1.0;0
android.content.ContentProvider:431;0;1.0;0
android.content.ContentProvider:442;0;1.0;0
