name;atfd;laa;fdp
org.gjt.sp.jedit.search.HyperSearchResult:142;1;0.8;1
org.gjt.sp.jedit.search.HyperSearchResult:154;1;0.8333333;1
org.gjt.sp.jedit.search.HyperSearchResult:166;0;-1.0;0
org.gjt.sp.jedit.search.HyperSearchResult:172;3;0.5;1
org.gjt.sp.jedit.search.HyperSearchResult:201;1;0.8;1
org.gjt.sp.jedit.search.HyperSearchResult:210;1;0.8333333;1
org.gjt.sp.jedit.search.HyperSearchResults:133;0;-1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:140;1;0.6666667;1
org.gjt.sp.jedit.search.HyperSearchResults:152;1;0.6666667;1
org.gjt.sp.jedit.search.HyperSearchResults:160;2;0.6666667;2
org.gjt.sp.jedit.search.HyperSearchResults:167;2;0.6666667;2
org.gjt.sp.jedit.search.HyperSearchResults:182;4;0.42857143;1
org.gjt.sp.jedit.search.HyperSearchResults:193;0;1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:208;0;1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:220;0;1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:226;1;0.5;1
org.gjt.sp.jedit.search.HyperSearchResults:234;1;0.5;1
org.gjt.sp.jedit.search.HyperSearchResults:240;2;0.6666667;1
org.gjt.sp.jedit.search.HyperSearchResults:261;4;0.6923077;1
org.gjt.sp.jedit.search.HyperSearchResults:276;4;0.6923077;1
org.gjt.sp.jedit.search.HyperSearchResults:317;0;1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:337;2;0.6;2
org.gjt.sp.jedit.search.HyperSearchResults:348;2;0.5;2
org.gjt.sp.jedit.search.HyperSearchResults:362;6;0.6666667;5
org.gjt.sp.jedit.search.HyperSearchResults:405;9;0.4375;4
org.gjt.sp.jedit.search.HyperSearchResults:445;1;0.6666667;1
org.gjt.sp.jedit.search.HyperSearchResults:454;1;0.5;1
org.gjt.sp.jedit.search.HyperSearchResults:460;2;0.6;1
org.gjt.sp.jedit.search.HyperSearchResults:472;4;0.5;3
org.gjt.sp.jedit.search.HyperSearchResults:494;9;0.59090906;2
org.gjt.sp.jedit.search.HyperSearchResults:554;7;0.72;3
org.gjt.sp.jedit.search.HyperSearchResults:600;0;-1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:610;0;-1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:637;6;0.4;2
org.gjt.sp.jedit.search.HyperSearchResults:660;8;0.5;5
org.gjt.sp.jedit.search.HyperSearchResults:723;0;-1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:737;0;-1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:751;8;0.33333334;5
org.gjt.sp.jedit.search.HyperSearchResults:775;2;0.33333334;2
org.gjt.sp.jedit.search.HyperSearchResults:791;5;0.44444445;3
org.gjt.sp.jedit.search.HyperSearchResults:810;5;0.2857143;3
org.gjt.sp.jedit.search.HyperSearchResults:836;3;0.0;3
org.gjt.sp.jedit.search.HyperSearchResults:863;4;0.33333334;2
org.gjt.sp.jedit.search.HyperSearchResults:875;9;0.4;6
org.gjt.sp.jedit.search.HyperSearchResults:918;1;0.5;1
org.gjt.sp.jedit.search.HyperSearchResults:924;1;0.5;1
org.gjt.sp.jedit.search.HyperSearchResults:943;0;1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:966;8;0.61904764;4
org.gjt.sp.jedit.search.HyperSearchResults:1019;2;0.6666667;2
org.gjt.sp.jedit.search.HyperSearchResults:1036;5;0.44444445;3
org.gjt.sp.jedit.search.HyperSearchResults:1061;0;-1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:1067;0;1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:1076;0;-1.0;0
org.gjt.sp.jedit.search.HyperSearchResults:1085;0;1.0;0
org.gjt.sp.jedit.search.HyperSearchTreeNodeCallback:33;0;-1.0;0
org.gjt.sp.jedit.search.PatternSearchMatcher:88;7;0.6956522;2
org.gjt.sp.jedit.search.PatternSearchMatcher:223;1;0.8;1
org.gjt.sp.jedit.search.PatternSearchMatcher:229;2;0.5;1
org.gjt.sp.jedit.search.SearchAndReplace:80;1;0.75;1
org.gjt.sp.jedit.search.SearchAndReplace:95;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:105;1;0.6666667;1
org.gjt.sp.jedit.search.SearchAndReplace:119;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:130;1;0.75;1
org.gjt.sp.jedit.search.SearchAndReplace:147;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:158;1;0.8;1
org.gjt.sp.jedit.search.SearchAndReplace:177;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:191;1;0.6666667;1
org.gjt.sp.jedit.search.SearchAndReplace:207;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:218;1;0.6666667;1
org.gjt.sp.jedit.search.SearchAndReplace:234;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:246;1;0.6666667;1
org.gjt.sp.jedit.search.SearchAndReplace:261;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:273;1;0.6666667;1
org.gjt.sp.jedit.search.SearchAndReplace:289;1;0.85714287;1
org.gjt.sp.jedit.search.SearchAndReplace:317;1;0.6666667;1
org.gjt.sp.jedit.search.SearchAndReplace:328;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:339;2;0.5;2
org.gjt.sp.jedit.search.SearchAndReplace:356;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:370;8;0.5;3
org.gjt.sp.jedit.search.SearchAndReplace:427;22;0.43589744;8
org.gjt.sp.jedit.search.SearchAndReplace:580;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:596;9;0.5263158;4
org.gjt.sp.jedit.search.SearchAndReplace:663;17;0.5;6
org.gjt.sp.jedit.search.SearchAndReplace:765;4;0.71428573;2
org.gjt.sp.jedit.search.SearchAndReplace:814;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:827;16;0.46666667;5
org.gjt.sp.jedit.search.SearchAndReplace:949;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:960;2;0.8181818;1
org.gjt.sp.jedit.search.SearchAndReplace:982;2;0.7777778;1
org.gjt.sp.jedit.search.SearchAndReplace:993;2;0.6666667;1
org.gjt.sp.jedit.search.SearchAndReplace:1033;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:1045;2;0.85714287;2
org.gjt.sp.jedit.search.SearchAndReplace:1087;7;0.6111111;2
org.gjt.sp.jedit.search.SearchAndReplace:1146;6;0.71428573;2
org.gjt.sp.jedit.search.SearchAndReplace:1191;6;0.64705884;3
org.gjt.sp.jedit.search.SearchAndReplace:1223;0;1.0;0
org.gjt.sp.jedit.search.SearchAndReplace:1244;2;0.75;2
org.gjt.sp.jedit.search.SearchAndReplace:1262;2;0.75;2
org.gjt.sp.jedit.search.SearchAndReplace:1352;1;0.85714287;1
org.gjt.sp.jedit.search.SearchAndReplace:1369;3;0.5714286;1
org.gjt.sp.jedit.search.SearchBar:106;5;0.375;1
org.gjt.sp.jedit.search.SearchBar:131;0;1.0;0
org.gjt.sp.jedit.search.SearchBar:137;1;0.6666667;1
org.gjt.sp.jedit.search.SearchBar:144;4;0.2;2
org.gjt.sp.jedit.search.SearchBar:153;3;0.4;2
org.gjt.sp.jedit.search.SearchBar:185;18;0.28;7
org.gjt.sp.jedit.search.SearchBar:256;7;0.6111111;4
org.gjt.sp.jedit.search.SearchBar:306;2;0.71428573;1
org.gjt.sp.jedit.search.SearchBar:318;2;0.6;2
org.gjt.sp.jedit.search.SearchBar:344;6;0.53846157;2
org.gjt.sp.jedit.search.SearchBar:377;5;0.375;3
org.gjt.sp.jedit.search.SearchBar:398;6;0.33333334;3
org.gjt.sp.jedit.search.SearchBar:434;0;-1.0;0
org.gjt.sp.jedit.search.SearchBar:441;5;0.2857143;2
org.gjt.sp.jedit.search.SearchBar:467;1;0.0;1
org.gjt.sp.jedit.search.SearchDialog:60;2;0.6;2
org.gjt.sp.jedit.search.SearchDialog:86;0;-1.0;0
org.gjt.sp.jedit.search.SearchDialog:102;0;-1.0;0
org.gjt.sp.jedit.search.SearchDialog:124;14;0.33333334;6
org.gjt.sp.jedit.search.SearchDialog:201;8;0.2;5
org.gjt.sp.jedit.search.SearchDialog:242;1;0.5;1
org.gjt.sp.jedit.search.SearchDialog:251;0;1.0;0
org.gjt.sp.jedit.search.SearchDialog:259;0;1.0;0
org.gjt.sp.jedit.search.SearchDialog:337;11;0.26666668;4
org.gjt.sp.jedit.search.SearchDialog:364;11;0.3888889;4
org.gjt.sp.jedit.search.SearchDialog:418;4;0.42857143;2
org.gjt.sp.jedit.search.SearchDialog:435;4;0.7777778;4
org.gjt.sp.jedit.search.SearchDialog:526;22;0.3888889;10
org.gjt.sp.jedit.search.SearchDialog:641;7;0.53333336;4
org.gjt.sp.jedit.search.SearchDialog:689;7;0.3;4
org.gjt.sp.jedit.search.SearchDialog:724;24;0.25;8
org.gjt.sp.jedit.search.SearchDialog:826;2;0.33333334;2
org.gjt.sp.jedit.search.SearchDialog:850;20;0.13043478;7
org.gjt.sp.jedit.search.SearchDialog:930;0;1.0;0
org.gjt.sp.jedit.search.SearchDialog:939;3;0.25;1
org.gjt.sp.jedit.search.SearchDialog:952;2;0.75;2
org.gjt.sp.jedit.search.SearchDialog:971;4;0.5555556;3
org.gjt.sp.jedit.search.SearchDialog:997;7;0.22222222;1
org.gjt.sp.jedit.search.SearchDialog:1020;9;0.5;3
org.gjt.sp.jedit.search.SearchFileSet:35;0;-1.0;0
org.gjt.sp.jedit.search.SearchFileSet:42;0;-1.0;0
org.gjt.sp.jedit.search.SearchFileSet:48;0;-1.0;0
org.gjt.sp.jedit.search.SearchFileSet:53;0;-1.0;0
org.gjt.sp.jedit.search.SearchFileSet:58;0;-1.0;0
org.gjt.sp.jedit.search.SearchMatcher:53;0;-1.0;0
org.gjt.sp.jedit.syntax.Chunk:62;14;0.33333334;5
org.gjt.sp.jedit.syntax.Chunk:114;11;0.42105263;4
org.gjt.sp.jedit.syntax.Chunk:162;5;0.44444445;1
org.gjt.sp.jedit.syntax.Chunk:194;3;0.625;1
org.gjt.sp.jedit.syntax.Chunk:218;3;0.72727275;2
org.gjt.sp.jedit.syntax.Chunk:280;5;0.5;2
org.gjt.sp.jedit.syntax.Chunk:303;4;0.7777778;2
org.gjt.sp.jedit.syntax.Chunk:347;2;0.88235295;1
org.gjt.sp.jedit.syntax.Chunk:430;4;0.5;3
org.gjt.sp.jedit.syntax.Chunk:458;2;0.6666667;2
org.gjt.sp.jedit.syntax.Chunk:482;5;0.61538464;3
org.gjt.sp.jedit.syntax.Chunk:529;4;0.7647059;3
org.gjt.sp.jedit.syntax.DefaultTokenHandler:40;0;1.0;0
org.gjt.sp.jedit.syntax.DefaultTokenHandler:50;0;1.0;0
org.gjt.sp.jedit.syntax.DefaultTokenHandler:66;0;1.0;0
org.gjt.sp.jedit.syntax.DefaultTokenHandler:82;0;1.0;0
org.gjt.sp.jedit.syntax.DefaultTokenHandler:95;0;1.0;0
org.gjt.sp.jedit.syntax.DefaultTokenHandler:105;3;0.4;2
org.gjt.sp.jedit.syntax.DefaultTokenHandler:119;1;0.8;1
org.gjt.sp.jedit.syntax.DefaultTokenHandler:126;1;0.8;1
org.gjt.sp.jedit.syntax.DisplayTokenHandler:55;0;1.0;0
org.gjt.sp.jedit.syntax.DisplayTokenHandler:86;0;1.0;0
org.gjt.sp.jedit.syntax.DisplayTokenHandler:102;10;0.6551724;6
org.gjt.sp.jedit.syntax.DisplayTokenHandler:183;2;0.71428573;1
org.gjt.sp.jedit.syntax.DisplayTokenHandler:192;0;1.0;0
org.gjt.sp.jedit.syntax.DisplayTokenHandler:198;7;0.5;2
org.gjt.sp.jedit.syntax.DisplayTokenHandler:234;9;0.30769232;3
org.gjt.sp.jedit.syntax.DummyTokenHandler:54;0;-1.0;0
org.gjt.sp.jedit.syntax.DummyTokenHandler:65;0;-1.0;0
org.gjt.sp.jedit.syntax.KeywordMap:72;6;0.5;3
org.gjt.sp.jedit.syntax.KeywordMap:98;0;1.0;0
org.gjt.sp.jedit.syntax.KeywordMap:110;3;0.7;2
org.gjt.sp.jedit.syntax.KeywordMap:140;0;-1.0;0
org.gjt.sp.jedit.syntax.KeywordMap:150;3;0.5714286;2
org.gjt.sp.jedit.syntax.KeywordMap:172;0;1.0;0
org.gjt.sp.jedit.syntax.KeywordMap:183;0;1.0;0
org.gjt.sp.jedit.syntax.KeywordMap:193;4;0.42857143;2
org.gjt.sp.jedit.syntax.KeywordMap:216;1;0.6666667;1
org.gjt.sp.jedit.syntax.KeywordMap:224;0;1.0;0
org.gjt.sp.jedit.syntax.ModeProvider:61;0;-1.0;0
org.gjt.sp.jedit.syntax.ModeProvider:73;1;0.75;1
org.gjt.sp.jedit.syntax.ModeProvider:91;1;0.85714287;1
org.gjt.sp.jedit.syntax.ModeProvider:168;2;0.6666667;2
org.gjt.sp.jedit.syntax.ModeProvider:186;2;0.5;2
org.gjt.sp.jedit.syntax.ModeProvider:200;13;0.4347826;6
org.gjt.sp.jedit.syntax.ModeProvider:255;2;0.6;2
org.gjt.sp.jedit.syntax.ModeProvider:260;1;0.6666667;1
org.gjt.sp.jedit.syntax.ModeProvider:266;2;0.6;2
org.gjt.sp.jedit.syntax.ModeProvider:279;1;0.6666667;1
org.gjt.sp.jedit.syntax.ParserRule:118;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRule:131;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRule:141;1;0.90909094;1
org.gjt.sp.jedit.syntax.ParserRule:152;1;0.90909094;1
org.gjt.sp.jedit.syntax.ParserRule:163;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRule:179;1;0.9444444;1
org.gjt.sp.jedit.syntax.ParserRule:197;1;0.9444444;1
org.gjt.sp.jedit.syntax.ParserRule:215;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRule:231;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRule:241;1;0.9230769;1
org.gjt.sp.jedit.syntax.ParserRule:254;1;0.9230769;1
org.gjt.sp.jedit.syntax.ParserRule:267;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRule:278;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRule:289;1;0.8;1
org.gjt.sp.jedit.syntax.ParserRule:299;2;0.9375;1
org.gjt.sp.jedit.syntax.ParserRuleSet:44;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:59;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:65;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:71;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:77;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:83;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:94;2;0.75;2
org.gjt.sp.jedit.syntax.ParserRuleSet:129;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:135;5;0.64285713;3
org.gjt.sp.jedit.syntax.ParserRuleSet:183;2;0.5;2
org.gjt.sp.jedit.syntax.ParserRuleSet:190;3;0.75;2
org.gjt.sp.jedit.syntax.ParserRuleSet:222;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:233;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:239;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:245;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:251;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:257;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:263;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:270;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:276;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:282;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:288;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:294;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:300;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:306;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:312;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:318;1;0.8;1
org.gjt.sp.jedit.syntax.ParserRuleSet:332;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:343;0;1.0;0
org.gjt.sp.jedit.syntax.ParserRuleSet:350;2;0.6;1
org.gjt.sp.jedit.syntax.SyntaxStyle:53;0;1.0;0
org.gjt.sp.jedit.syntax.SyntaxStyle:62;0;1.0;0
org.gjt.sp.jedit.syntax.SyntaxStyle:71;0;1.0;0
org.gjt.sp.jedit.syntax.SyntaxUtilities:44;4;0.6666667;2
org.gjt.sp.jedit.syntax.Token:40;2;0.5;2
org.gjt.sp.jedit.syntax.Token:58;1;0.6666667;1
org.gjt.sp.jedit.syntax.Token:160;0;1.0;0
org.gjt.sp.jedit.syntax.TokenHandler:47;0;-1.0;0
org.gjt.sp.jedit.syntax.TokenHandler:57;0;-1.0;0
org.gjt.sp.jedit.syntax.TokenMarker:54;1;0.75;1
org.gjt.sp.jedit.syntax.TokenMarker:63;0;1.0;0
org.gjt.sp.jedit.syntax.TokenMarker:69;1;0.5;1
org.gjt.sp.jedit.syntax.TokenMarker:78;0;-1.0;0
org.gjt.sp.jedit.syntax.TokenMarker:91;28;0.36363637;9
org.gjt.sp.jedit.syntax.TokenMarker:287;7;0.5625;6
org.gjt.sp.jedit.syntax.TokenMarker:330;4;0.5555556;2
org.gjt.sp.jedit.syntax.TokenMarker:365;29;0.3255814;7
org.gjt.sp.jedit.syntax.TokenMarker:580;16;0.27272728;7
org.gjt.sp.jedit.syntax.TokenMarker:628;8;0.46666667;6
org.gjt.sp.jedit.syntax.TokenMarker:653;2;0.8181818;2
org.gjt.sp.jedit.syntax.TokenMarker:681;8;0.68;3
org.gjt.sp.jedit.syntax.TokenMarker:767;4;0.6;3
org.gjt.sp.jedit.syntax.TokenMarker:814;5;0.0;4
org.gjt.sp.jedit.syntax.TokenMarker:830;0;1.0;0
org.gjt.sp.jedit.syntax.TokenMarker:881;1;0.6666667;1
org.gjt.sp.jedit.syntax.TokenMarker:894;0;1.0;0
org.gjt.sp.jedit.syntax.TokenMarker:905;4;0.6;1
org.gjt.sp.jedit.syntax.TokenMarker:919;5;0.5833333;1
org.gjt.sp.jedit.syntax.TokenMarker:932;2;0.6666667;2
org.gjt.sp.jedit.syntax.TokenMarker:958;4;0.6;3
org.gjt.sp.jedit.syntax.XModeHandler:56;1;0.6666667;0
org.gjt.sp.jedit.syntax.XModeHandler:62;1;0.75;1
org.gjt.sp.jedit.syntax.XModeHandler:68;17;0.29166666;5
org.gjt.sp.jedit.syntax.XModeHandler:116;19;0.36666667;3
org.gjt.sp.jedit.syntax.XModeHandler:384;0;1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:392;3;0.5;3
org.gjt.sp.jedit.syntax.XModeHandler:412;0;1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:418;0;1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:435;0;-1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:446;0;-1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:473;0;1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:486;0;1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:502;0;-1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:508;0;-1.0;0
org.gjt.sp.jedit.syntax.XModeHandler:518;1;0.8;1
org.gjt.sp.jedit.syntax.XModeHandler:681;11;0.3529412;3
org.gjt.sp.jedit.textarea.Anchor:64;0;-1.0;0
org.gjt.sp.jedit.textarea.Anchor:65;0;-1.0;0
org.gjt.sp.jedit.textarea.Anchor:69;2;0.6;1
org.gjt.sp.jedit.textarea.Anchor:82;0;1.0;0
org.gjt.sp.jedit.textarea.Anchor:101;4;0.6666667;4
org.gjt.sp.jedit.textarea.AntiAlias:41;0;1.0;0
org.gjt.sp.jedit.textarea.AntiAlias:61;0;-1.0;0
org.gjt.sp.jedit.textarea.AntiAlias:67;1;0.8;1
org.gjt.sp.jedit.textarea.AntiAlias:78;0;1.0;0
org.gjt.sp.jedit.textarea.AntiAlias:83;0;1.0;0
org.gjt.sp.jedit.textarea.BufferHandler:65;0;-1.0;0
org.gjt.sp.jedit.textarea.BufferHandler:71;0;-1.0;0
org.gjt.sp.jedit.textarea.BufferHandler:77;3;0.5714286;2
org.gjt.sp.jedit.textarea.BufferHandler:90;13;0.48;6
org.gjt.sp.jedit.textarea.BufferHandler:169;2;0.5;2
org.gjt.sp.jedit.textarea.BufferHandler:188;14;0.39130434;7
org.gjt.sp.jedit.textarea.BufferHandler:275;12;0.45454547;3
org.gjt.sp.jedit.textarea.BufferHandler:330;7;0.5;3
org.gjt.sp.jedit.textarea.BufferHandler:369;6;0.5;4
org.gjt.sp.jedit.textarea.BufferHandler:427;0;1.0;0
org.gjt.sp.jedit.textarea.BufferHandler:453;0;1.0;0
org.gjt.sp.jedit.textarea.ChunkCache:61;1;0.8;1
org.gjt.sp.jedit.textarea.ChunkCache:80;10;0.4117647;5
org.gjt.sp.jedit.textarea.ChunkCache:141;3;0.7;3
org.gjt.sp.jedit.textarea.ChunkCache:163;0;1.0;0
org.gjt.sp.jedit.textarea.ChunkCache:170;2;0.8;2
org.gjt.sp.jedit.textarea.ChunkCache:195;3;0.72727275;3
org.gjt.sp.jedit.textarea.ChunkCache:223;0;1.0;0
org.gjt.sp.jedit.textarea.ChunkCache:230;1;0.85714287;1
org.gjt.sp.jedit.textarea.ChunkCache:251;0;1.0;0
org.gjt.sp.jedit.textarea.ChunkCache:263;1;0.8;1
org.gjt.sp.jedit.textarea.ChunkCache:291;3;0.5;2
org.gjt.sp.jedit.textarea.ChunkCache:315;2;0.71428573;2
org.gjt.sp.jedit.textarea.ChunkCache:334;3;0.5714286;1
org.gjt.sp.jedit.textarea.ChunkCache:351;2;0.6666667;1
org.gjt.sp.jedit.textarea.ChunkCache:365;1;0.5;1
org.gjt.sp.jedit.textarea.ChunkCache:378;5;0.375;3
org.gjt.sp.jedit.textarea.ChunkCache:394;6;0.33333334;3
org.gjt.sp.jedit.textarea.ChunkCache:410;5;0.61538464;3
org.gjt.sp.jedit.textarea.ChunkCache:447;4;0.6666667;2
org.gjt.sp.jedit.textarea.ChunkCache:482;0;1.0;0
org.gjt.sp.jedit.textarea.ChunkCache:490;3;0.5714286;3
org.gjt.sp.jedit.textarea.ChunkCache:529;9;0.35714287;4
org.gjt.sp.jedit.textarea.ChunkCache:566;0;1.0;0
org.gjt.sp.jedit.textarea.ChunkCache:581;2;0.6;2
org.gjt.sp.jedit.textarea.ChunkCache:608;21;0.4;10
org.gjt.sp.jedit.textarea.ChunkCache:777;5;0.5;3
org.gjt.sp.jedit.textarea.ChunkCache:825;0;1.0;0
org.gjt.sp.jedit.textarea.CircleFoldPainter:30;0;1.0;0
org.gjt.sp.jedit.textarea.DisplayManager:45;3;0.6666667;2
org.gjt.sp.jedit.textarea.DisplayManager:80;0;1.0;0
org.gjt.sp.jedit.textarea.DisplayManager:86;0;1.0;0
org.gjt.sp.jedit.textarea.DisplayManager:92;1;0.5;1
org.gjt.sp.jedit.textarea.DisplayManager:116;0;1.0;0
org.gjt.sp.jedit.textarea.DisplayManager:127;0;1.0;0
org.gjt.sp.jedit.textarea.DisplayManager:137;0;-1.0;0
org.gjt.sp.jedit.textarea.DisplayManager:147;0;-1.0;0
org.gjt.sp.jedit.textarea.DisplayManager:159;1;0.6666667;1
org.gjt.sp.jedit.textarea.DisplayManager:174;1;0.6666667;1
org.gjt.sp.jedit.textarea.DisplayManager:190;1;0.5;1
org.gjt.sp.jedit.textarea.DisplayManager:204;1;0.0;1
org.gjt.sp.jedit.textarea.DisplayManager:215;4;0.6666667;2
org.gjt.sp.jedit.textarea.DisplayManager:294;4;0.75;2
org.gjt.sp.jedit.textarea.DisplayManager:405;1;0.5;1
org.gjt.sp.jedit.textarea.DisplayManager:417;1;0.6666667;1
org.gjt.sp.jedit.textarea.DisplayManager:433;5;0.5;2
org.gjt.sp.jedit.textarea.DisplayManager:477;4;0.42857143;2
org.gjt.sp.jedit.textarea.DisplayManager:508;2;0.6666667;1
org.gjt.sp.jedit.textarea.DisplayManager:528;7;0.125;5
org.gjt.sp.jedit.textarea.DisplayManager:568;1;0.75;1
org.gjt.sp.jedit.textarea.DisplayManager:603;2;0.75;1
org.gjt.sp.jedit.textarea.DisplayManager:652;2;0.33333334;2
org.gjt.sp.jedit.textarea.DisplayManager:660;3;0.4;2
org.gjt.sp.jedit.textarea.DisplayManager:672;3;0.4;2
org.gjt.sp.jedit.textarea.DisplayManager:690;3;0.4;1
org.gjt.sp.jedit.textarea.DisplayManager:736;2;0.33333334;2
org.gjt.sp.jedit.textarea.DisplayManager:744;0;1.0;0
org.gjt.sp.jedit.textarea.DisplayManager:750;9;0.35714287;5
org.gjt.sp.jedit.textarea.DisplayManager:780;13;0.31578946;5
org.gjt.sp.jedit.textarea.DisplayManager:837;8;0.33333334;4
org.gjt.sp.jedit.textarea.ExtensionManager:45;1;0.875;1
org.gjt.sp.jedit.textarea.ExtensionManager:65;0;1.0;0
org.gjt.sp.jedit.textarea.ExtensionManager:79;0;1.0;0
org.gjt.sp.jedit.textarea.ExtensionManager:92;6;0.6666667;5
org.gjt.sp.jedit.textarea.ExtensionManager:130;2;0.71428573;2
org.gjt.sp.jedit.textarea.ExtensionManager:147;1;0.90909094;1
org.gjt.sp.jedit.textarea.FirstLine:48;8;0.5;3
org.gjt.sp.jedit.textarea.FirstLine:101;5;0.61538464;3
org.gjt.sp.jedit.textarea.FirstLine:137;6;0.6;3
org.gjt.sp.jedit.textarea.FirstLine:195;6;0.6;3
org.gjt.sp.jedit.textarea.FirstLine:252;5;0.64285713;3
org.gjt.sp.jedit.textarea.FirstLine:291;4;0.6666667;3
org.gjt.sp.jedit.textarea.FirstLine:336;6;0.33333334;1
org.gjt.sp.jedit.textarea.FirstLine:360;0;1.0;0
org.gjt.sp.jedit.textarea.FoldPainter:49;0;-1.0;0
org.gjt.sp.jedit.textarea.FoldPainter:63;0;-1.0;0
org.gjt.sp.jedit.textarea.FoldPainter:76;0;-1.0;0
org.gjt.sp.jedit.textarea.Gutter:88;0;1.0;0
org.gjt.sp.jedit.textarea.Gutter:119;0;-1.0;0
org.gjt.sp.jedit.textarea.Gutter:124;0;-1.0;0
org.gjt.sp.jedit.textarea.Gutter:130;0;-1.0;0
org.gjt.sp.jedit.textarea.Gutter:142;16;0.42857143;5
org.gjt.sp.jedit.textarea.Gutter:204;0;1.0;0
org.gjt.sp.jedit.textarea.Gutter:219;0;1.0;0
org.gjt.sp.jedit.textarea.Gutter:232;0;1.0;0
org.gjt.sp.jedit.textarea.Gutter:244;1;0.0;1
org.gjt.sp.jedit.textarea.Gutter:254;5;0.16666667;4
org.gjt.sp.jedit.textarea.Gutter:271;0;1.0;0
org.gjt.sp.jedit.textarea.Gutter:286;1;0.6666667;1
org.gjt.sp.jedit.textarea.Gutter:300;10;0.33333334;5
org.gjt.sp.jedit.textarea.Gutter:326;1;0.75;1
org.gjt.sp.jedit.textarea.Gutter:336;0;1.0;0
org.gjt.sp.jedit.textarea.Gutter:342;3;0.625;3
org.gjt.sp.jedit.textarea.Gutter:356;0;1.0;0
org.gjt.sp.jedit.textarea.Gutter:367;2;0.5;1
org.gjt.sp.jedit.textarea.Gutter:375;0;1.0;0
org.gjt.sp.jedit.textarea.Gutter:390;5;0.54545456;3
